Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-11,16:00-16:30,Fixed,ATM,Offline,On-Us,290553247,305693019,-15139772,822,980,1802
2026-05-11,16:00-16:30,Fixed,ATM,Offline,Off-Us,302329259,328678554,-26349295,4781,3850,8631
2026-05-11,16:00-16:30,Fixed,BCMS,Online,On-Us,294614205,311270356,-16656151,1500,3232,4732
2026-05-11,16:00-16:30,Fixed,BCMS,Online,Off-Us,700997968,727805019,-26807051,3615,4483,8098
2026-05-11,16:00-16:30,Fixed,ENET,Online,On-Us,610038845,623636169,-13597324,4607,2563,7170
2026-05-11,16:00-16:30,Fixed,ENET,Online,Off-Us,350499615,373358438,-22858823,1638,1297,2935
2026-05-11,16:00-16:30,Fixed,TELL,Offline,On-Us,554823875,569517956,-14694081,2362,1342,3704
2026-05-11,16:00-16:30,Fixed,TELL,Offline,Off-Us,320070896,340953125,-20882229,1535,1448,2983
2026-05-11,16:00-16:30,Saving,ATM,Offline,On-Us,462167398,485882267,-23714869,1482,2046,3528
2026-05-11,16:00-16:30,Saving,ATM,Offline,Off-Us,265635489,280069114,-14433625,2216,858,3074
2026-05-11,16:00-16:30,Saving,BCMS,Online,On-Us,239640648,265993872,-26353224,2382,1407,3789
2026-05-11,16:00-16:30,Saving,BCMS,Online,Off-Us,336339543,367080895,-30741352,1960,2974,4934
2026-05-11,16:00-16:30,Saving,ENET,Online,On-Us,765894314,779819637,-13925323,3323,4659,7982
2026-05-11,16:00-16:30,Saving,ENET,Online,Off-Us,570106722,593749527,-23642805,3314,3319,6633
2026-05-11,16:00-16:30,Saving,TELL,Offline,On-Us,241176482,264100317,-22923835,1459,3287,4746
2026-05-11,16:00-16:30,Saving,TELL,Offline,Off-Us,527330506,555358151,-28027645,2483,1157,3640
2026-05-11,16:00-16:30,Current,ATM,Offline,On-Us,210815711,228197002,-17381291,894,857,1751
2026-05-11,16:00-16:30,Current,ATM,Offline,Off-Us,404460047,421569027,-17108980,1573,2844,4417
2026-05-11,16:00-16:30,Current,BCMS,Online,On-Us,698715438,727361290,-28645852,4038,4335,8373
2026-05-11,16:00-16:30,Current,BCMS,Online,Off-Us,561779632,591640989,-29861357,4996,4018,9014
2026-05-11,16:00-16:30,Current,ENET,Online,On-Us,445550675,467473660,-21922985,1821,1284,3105
2026-05-11,16:00-16:30,Current,ENET,Online,Off-Us,512775626,537458485,-24682859,2996,4635,7631
2026-05-11,16:00-16:30,Current,TELL,Offline,On-Us,285407484,304969889,-19562405,2759,2367,5126
2026-05-11,16:00-16:30,Current,TELL,Offline,Off-Us,425746031,456944010,-31197979,4175,2317,6492
