Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-04-27,10:30-11:00,Fixed,ATM,Offline,On-Us,330361526,358005967,-27644441,1262,1947,3209
2026-04-27,10:30-11:00,Fixed,ATM,Offline,Off-Us,502337509,527475705,-25138196,3169,2718,5887
2026-04-27,10:30-11:00,Fixed,BCMS,Online,On-Us,689471754,714366971,-24895217,3412,3426,6838
2026-04-27,10:30-11:00,Fixed,BCMS,Online,Off-Us,342142421,372697162,-30554741,1973,2610,4583
2026-04-27,10:30-11:00,Fixed,ENET,Online,On-Us,448136124,467507859,-19371735,3054,1299,4353
2026-04-27,10:30-11:00,Fixed,ENET,Online,Off-Us,534030871,555318350,-21287479,2234,4299,6533
2026-04-27,10:30-11:00,Fixed,TELL,Offline,On-Us,533510400,553428571,-19918171,1184,3621,4805
2026-04-27,10:30-11:00,Fixed,TELL,Offline,Off-Us,764951846,797721443,-32769597,3922,3411,7333
2026-04-27,10:30-11:00,Saving,ATM,Offline,On-Us,617785044,646430085,-28645041,4144,2022,6166
2026-04-27,10:30-11:00,Saving,ATM,Offline,Off-Us,379933097,396689585,-16756488,2306,4679,6985
2026-04-27,10:30-11:00,Saving,BCMS,Online,On-Us,344580913,374866060,-30285147,2646,3263,5909
2026-04-27,10:30-11:00,Saving,BCMS,Online,Off-Us,714524743,737231456,-22706713,1982,4593,6575
2026-04-27,10:30-11:00,Saving,ENET,Online,On-Us,748844704,778286541,-29441837,4180,4212,8392
2026-04-27,10:30-11:00,Saving,ENET,Online,Off-Us,534372055,566099693,-31727638,1898,3981,5879
2026-04-27,10:30-11:00,Saving,TELL,Offline,On-Us,345715110,360583991,-14868881,2465,3505,5970
2026-04-27,10:30-11:00,Saving,TELL,Offline,Off-Us,588023511,606590666,-18567155,4484,3839,8323
2026-04-27,10:30-11:00,Current,ATM,Offline,On-Us,255478398,272002856,-16524458,2360,1222,3582
2026-04-27,10:30-11:00,Current,ATM,Offline,Off-Us,361076953,376294045,-15217092,1123,1396,2519
2026-04-27,10:30-11:00,Current,BCMS,Online,On-Us,312897976,339072029,-26174053,2577,4727,7304
2026-04-27,10:30-11:00,Current,BCMS,Online,Off-Us,325333453,353556348,-28222895,3527,3283,6810
2026-04-27,10:30-11:00,Current,ENET,Online,On-Us,774211856,789722192,-15510336,925,2535,3460
2026-04-27,10:30-11:00,Current,ENET,Online,Off-Us,762295858,791242243,-28946385,1761,4723,6484
2026-04-27,10:30-11:00,Current,TELL,Offline,On-Us,748664778,771041831,-22377053,2475,4049,6524
2026-04-27,10:30-11:00,Current,TELL,Offline,Off-Us,749075876,768191796,-19115920,3434,3118,6552
