Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-14,00:30-01:00,Fixed,ATM,Offline,On-Us,495653272,500973543,-5320271,2913,3453,6366
2026-05-14,00:30-01:00,Fixed,ATM,Offline,Off-Us,320355751,325521232,-5165481,2624,1652,4276
2026-05-14,00:30-01:00,Fixed,BCMS,Online,On-Us,538214511,545097210,-6882699,1732,3594,5326
2026-05-14,00:30-01:00,Fixed,BCMS,Online,Off-Us,718717159,726054272,-7337113,2805,3041,5846
2026-05-14,00:30-01:00,Fixed,ENET,Online,On-Us,622127253,629208233,-7080980,2772,2280,5052
2026-05-14,00:30-01:00,Fixed,ENET,Online,Off-Us,537113339,542672863,-5559524,2385,3895,6280
2026-05-14,00:30-01:00,Fixed,TELL,Offline,On-Us,306461298,311548891,-5087593,3008,3519,6527
2026-05-14,00:30-01:00,Fixed,TELL,Offline,Off-Us,343862037,349670358,-5808321,2951,2809,5760
2026-05-14,00:30-01:00,Saving,ATM,Offline,On-Us,377538468,382246262,-4707794,2171,2513,4684
2026-05-14,00:30-01:00,Saving,ATM,Offline,Off-Us,354649554,358604528,-3954974,2587,3646,6233
2026-05-14,00:30-01:00,Saving,BCMS,Online,On-Us,336814732,344096463,-7281731,3863,821,4684
2026-05-14,00:30-01:00,Saving,BCMS,Online,Off-Us,422923058,426886366,-3963308,4709,844,5553
2026-05-14,00:30-01:00,Saving,ENET,Online,On-Us,630280444,635531575,-5251131,2057,1494,3551
2026-05-14,00:30-01:00,Saving,ENET,Online,Off-Us,403652780,408585355,-4932575,2302,902,3204
2026-05-14,00:30-01:00,Saving,TELL,Offline,On-Us,684604902,690008894,-5403992,4517,2473,6990
2026-05-14,00:30-01:00,Saving,TELL,Offline,Off-Us,691126020,698304494,-7178474,1640,1770,3410
2026-05-14,00:30-01:00,Current,ATM,Offline,On-Us,216221049,220653774,-4432725,2645,2889,5534
2026-05-14,00:30-01:00,Current,ATM,Offline,Off-Us,668307656,671565991,-3258335,4620,901,5521
2026-05-14,00:30-01:00,Current,BCMS,Online,On-Us,529651431,533341772,-3690341,4354,1568,5922
2026-05-14,00:30-01:00,Current,BCMS,Online,Off-Us,252176610,257817276,-5640666,900,3618,4518
2026-05-14,00:30-01:00,Current,ENET,Online,On-Us,427205151,430837041,-3631890,4855,4804,9659
2026-05-14,00:30-01:00,Current,ENET,Online,Off-Us,507721456,511369684,-3648228,2657,1855,4512
2026-05-14,00:30-01:00,Current,TELL,Offline,On-Us,446664108,451842053,-5177945,2683,4168,6851
2026-05-14,00:30-01:00,Current,TELL,Offline,Off-Us,369734169,374338077,-4603908,4622,4027,8649
