Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-26,20:30-21:00,Fixed,ATM,Offline,On-Us,752663163,756477709,-3814546,2290,1401,3691
2026-05-26,20:30-21:00,Fixed,ATM,Offline,Off-Us,496311032,498305949,-1994917,2650,2783,5433
2026-05-26,20:30-21:00,Fixed,BCMS,Online,On-Us,703962306,708173882,-4211576,3535,1605,5140
2026-05-26,20:30-21:00,Fixed,BCMS,Online,Off-Us,340282764,343898997,-3616233,829,4678,5507
2026-05-26,20:30-21:00,Fixed,ENET,Online,On-Us,717926127,721229371,-3303244,1743,2082,3825
2026-05-26,20:30-21:00,Fixed,ENET,Online,Off-Us,460559843,463834690,-3274847,4769,4209,8978
2026-05-26,20:30-21:00,Fixed,TELL,Offline,On-Us,366919143,371173732,-4254589,4016,1907,5923
2026-05-26,20:30-21:00,Fixed,TELL,Offline,Off-Us,796583776,799731561,-3147785,1278,1622,2900
2026-05-26,20:30-21:00,Saving,ATM,Offline,On-Us,706697534,708694219,-1996685,4485,1107,5592
2026-05-26,20:30-21:00,Saving,ATM,Offline,Off-Us,758679924,761412823,-2732899,4585,1775,6360
2026-05-26,20:30-21:00,Saving,BCMS,Online,On-Us,757159759,761445364,-4285605,4534,4718,9252
2026-05-26,20:30-21:00,Saving,BCMS,Online,Off-Us,421614166,425680497,-4066331,2453,2330,4783
2026-05-26,20:30-21:00,Saving,ENET,Online,On-Us,432531758,434456788,-1925030,4154,1659,5813
2026-05-26,20:30-21:00,Saving,ENET,Online,Off-Us,509565721,512693407,-3127686,3636,4552,8188
2026-05-26,20:30-21:00,Saving,TELL,Offline,On-Us,227968534,230339688,-2371154,2236,2186,4422
2026-05-26,20:30-21:00,Saving,TELL,Offline,Off-Us,731879310,735283615,-3404305,1293,4233,5526
2026-05-26,20:30-21:00,Current,ATM,Offline,On-Us,281100872,283367805,-2266933,4423,2177,6600
2026-05-26,20:30-21:00,Current,ATM,Offline,Off-Us,753368485,756107723,-2739238,4814,2517,7331
2026-05-26,20:30-21:00,Current,BCMS,Online,On-Us,363988462,367590598,-3602136,4001,3067,7068
2026-05-26,20:30-21:00,Current,BCMS,Online,Off-Us,288812827,292805847,-3993020,3356,2918,6274
2026-05-26,20:30-21:00,Current,ENET,Online,On-Us,497845866,501400924,-3555058,2413,3856,6269
2026-05-26,20:30-21:00,Current,ENET,Online,Off-Us,618784377,621362388,-2578011,4455,1699,6154
2026-05-26,20:30-21:00,Current,TELL,Offline,On-Us,394241405,396543978,-2302573,1178,1574,2752
2026-05-26,20:30-21:00,Current,TELL,Offline,Off-Us,675824843,679927109,-4102266,3737,987,4724
