Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-14,16:30-17:00,Fixed,ATM,Offline,On-Us,770781537,793623534,-22841997,4847,1935,6782
2026-05-14,16:30-17:00,Fixed,ATM,Offline,Off-Us,284194713,297407034,-13212321,3533,3215,6748
2026-05-14,16:30-17:00,Fixed,BCMS,Online,On-Us,643019354,659811436,-16792082,1134,1887,3021
2026-05-14,16:30-17:00,Fixed,BCMS,Online,Off-Us,225883264,239223507,-13340243,3046,4386,7432
2026-05-14,16:30-17:00,Fixed,ENET,Online,On-Us,381574630,406160833,-24586203,2834,4710,7544
2026-05-14,16:30-17:00,Fixed,ENET,Online,Off-Us,771853234,802148493,-30295259,4548,2519,7067
2026-05-14,16:30-17:00,Fixed,TELL,Offline,On-Us,636437133,658838054,-22400921,3461,3329,6790
2026-05-14,16:30-17:00,Fixed,TELL,Offline,Off-Us,530598236,555338738,-24740502,2831,1381,4212
2026-05-14,16:30-17:00,Saving,ATM,Offline,On-Us,206316503,219905554,-13589051,4467,4213,8680
2026-05-14,16:30-17:00,Saving,ATM,Offline,Off-Us,317719253,332469554,-14750301,2285,4070,6355
2026-05-14,16:30-17:00,Saving,BCMS,Online,On-Us,591546681,614640322,-23093641,1856,1218,3074
2026-05-14,16:30-17:00,Saving,BCMS,Online,Off-Us,245332544,266400372,-21067828,4521,2388,6909
2026-05-14,16:30-17:00,Saving,ENET,Online,On-Us,232567380,246981211,-14413831,3287,1264,4551
2026-05-14,16:30-17:00,Saving,ENET,Online,Off-Us,609238667,633765701,-24527034,2070,3389,5459
2026-05-14,16:30-17:00,Saving,TELL,Offline,On-Us,366193578,391341156,-25147578,4462,3734,8196
2026-05-14,16:30-17:00,Saving,TELL,Offline,Off-Us,581769324,610969934,-29200610,2478,4678,7156
2026-05-14,16:30-17:00,Current,ATM,Offline,On-Us,746851119,774263672,-27412553,1678,3200,4878
2026-05-14,16:30-17:00,Current,ATM,Offline,Off-Us,451852212,469768454,-17916242,2731,1649,4380
2026-05-14,16:30-17:00,Current,BCMS,Online,On-Us,424422506,449368336,-24945830,3145,3938,7083
2026-05-14,16:30-17:00,Current,BCMS,Online,Off-Us,759968138,786192692,-26224554,1949,4951,6900
2026-05-14,16:30-17:00,Current,ENET,Online,On-Us,790174662,816896654,-26721992,2596,2471,5067
2026-05-14,16:30-17:00,Current,ENET,Online,Off-Us,303939034,319675439,-15736405,4584,3076,7660
2026-05-14,16:30-17:00,Current,TELL,Offline,On-Us,449097165,478328304,-29231139,4233,1518,5751
2026-05-14,16:30-17:00,Current,TELL,Offline,Off-Us,304927207,322739091,-17811884,4466,3500,7966
