Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-04-27,00:00-00:30,Fixed,ATM,Offline,On-Us,774327843,774327843,0,3557,1637,5194
2026-04-27,00:00-00:30,Fixed,ATM,Offline,Off-Us,255647506,255647506,0,1592,3740,5332
2026-04-27,00:00-00:30,Fixed,BCMS,Online,On-Us,708496620,708496620,0,2966,1155,4121
2026-04-27,00:00-00:30,Fixed,BCMS,Online,Off-Us,637839072,637839072,0,1822,3900,5722
2026-04-27,00:00-00:30,Fixed,ENET,Online,On-Us,247280119,247280119,0,3201,3762,6963
2026-04-27,00:00-00:30,Fixed,ENET,Online,Off-Us,546411287,546411287,0,1369,1175,2544
2026-04-27,00:00-00:30,Fixed,TELL,Offline,On-Us,596757991,596757991,0,3170,1453,4623
2026-04-27,00:00-00:30,Fixed,TELL,Offline,Off-Us,713190633,713190633,0,1627,3913,5540
2026-04-27,00:00-00:30,Saving,ATM,Offline,On-Us,366784162,366784162,0,3788,2132,5920
2026-04-27,00:00-00:30,Saving,ATM,Offline,Off-Us,422108580,422108580,0,2516,2987,5503
2026-04-27,00:00-00:30,Saving,BCMS,Online,On-Us,621092188,621092188,0,1384,2201,3585
2026-04-27,00:00-00:30,Saving,BCMS,Online,Off-Us,520483926,520483926,0,2805,2138,4943
2026-04-27,00:00-00:30,Saving,ENET,Online,On-Us,477356127,477356127,0,3011,2599,5610
2026-04-27,00:00-00:30,Saving,ENET,Online,Off-Us,610768551,610768551,0,1258,2676,3934
2026-04-27,00:00-00:30,Saving,TELL,Offline,On-Us,693081556,693081556,0,3384,4086,7470
2026-04-27,00:00-00:30,Saving,TELL,Offline,Off-Us,360644526,360644526,0,2528,3377,5905
2026-04-27,00:00-00:30,Current,ATM,Offline,On-Us,327575926,327575926,0,4889,4041,8930
2026-04-27,00:00-00:30,Current,ATM,Offline,Off-Us,730809892,730809892,0,4558,1970,6528
2026-04-27,00:00-00:30,Current,BCMS,Online,On-Us,358928100,358928100,0,2820,2952,5772
2026-04-27,00:00-00:30,Current,BCMS,Online,Off-Us,648208287,648208287,0,4309,4071,8380
2026-04-27,00:00-00:30,Current,ENET,Online,On-Us,417197866,417197866,0,1933,4974,6907
2026-04-27,00:00-00:30,Current,ENET,Online,Off-Us,496109501,496109501,0,1185,1698,2883
2026-04-27,00:00-00:30,Current,TELL,Offline,On-Us,291704792,291704792,0,2110,4258,6368
2026-04-27,00:00-00:30,Current,TELL,Offline,Off-Us,557845418,557845418,0,3952,3926,7878
