Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-16,20:30-21:00,Fixed,ATM,Offline,On-Us,272777040,276352663,-3575623,3196,3297,6493
2026-05-16,20:30-21:00,Fixed,ATM,Offline,Off-Us,486477042,492184359,-5707317,4689,897,5586
2026-05-16,20:30-21:00,Fixed,BCMS,Online,On-Us,555579471,560461615,-4882144,1940,1055,2995
2026-05-16,20:30-21:00,Fixed,BCMS,Online,Off-Us,330403475,335549288,-5145813,2848,3280,6128
2026-05-16,20:30-21:00,Fixed,ENET,Online,On-Us,528905787,534242738,-5336951,3322,4265,7587
2026-05-16,20:30-21:00,Fixed,ENET,Online,Off-Us,723312963,726402967,-3090004,1409,1097,2506
2026-05-16,20:30-21:00,Fixed,TELL,Offline,On-Us,254584805,260110501,-5525696,2583,4959,7542
2026-05-16,20:30-21:00,Fixed,TELL,Offline,Off-Us,252634348,255916488,-3282140,1156,2087,3243
2026-05-16,20:30-21:00,Saving,ATM,Offline,On-Us,458725949,461616259,-2890310,1885,3921,5806
2026-05-16,20:30-21:00,Saving,ATM,Offline,Off-Us,700272719,706221701,-5948982,4639,1373,6012
2026-05-16,20:30-21:00,Saving,BCMS,Online,On-Us,708486535,712073649,-3587114,3666,4570,8236
2026-05-16,20:30-21:00,Saving,BCMS,Online,Off-Us,444345634,448132837,-3787203,1129,1729,2858
2026-05-16,20:30-21:00,Saving,ENET,Online,On-Us,516730738,519846118,-3115380,1973,2429,4402
2026-05-16,20:30-21:00,Saving,ENET,Online,Off-Us,544455341,547676026,-3220685,2808,4664,7472
2026-05-16,20:30-21:00,Saving,TELL,Offline,On-Us,625096247,628921607,-3825360,4033,2234,6267
2026-05-16,20:30-21:00,Saving,TELL,Offline,Off-Us,782508841,786216968,-3708127,2495,2089,4584
2026-05-16,20:30-21:00,Current,ATM,Offline,On-Us,451078433,453771980,-2693547,2250,4465,6715
2026-05-16,20:30-21:00,Current,ATM,Offline,Off-Us,474291660,477672943,-3381283,2199,1710,3909
2026-05-16,20:30-21:00,Current,BCMS,Online,On-Us,253782652,259533036,-5750384,4167,1907,6074
2026-05-16,20:30-21:00,Current,BCMS,Online,Off-Us,766993591,771634108,-4640517,3993,1290,5283
2026-05-16,20:30-21:00,Current,ENET,Online,On-Us,759488955,765246604,-5757649,3229,2296,5525
2026-05-16,20:30-21:00,Current,ENET,Online,Off-Us,667680492,672956793,-5276301,2940,1395,4335
2026-05-16,20:30-21:00,Current,TELL,Offline,On-Us,635305839,638705817,-3399978,1808,2988,4796
2026-05-16,20:30-21:00,Current,TELL,Offline,Off-Us,305396144,309296208,-3900064,3721,4918,8639
