Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-10,16:00-16:30,Fixed,ATM,Offline,On-Us,716958822,751970568,-35011746,3752,1491,5243
2026-05-10,16:00-16:30,Fixed,ATM,Offline,Off-Us,528142915,545623582,-17480667,1408,2520,3928
2026-05-10,16:00-16:30,Fixed,BCMS,Online,On-Us,259818061,276529614,-16711553,880,1101,1981
2026-05-10,16:00-16:30,Fixed,BCMS,Online,Off-Us,398891551,427235355,-28343804,3189,4444,7633
2026-05-10,16:00-16:30,Fixed,ENET,Online,On-Us,389906422,420499383,-30592961,2982,3127,6109
2026-05-10,16:00-16:30,Fixed,ENET,Online,Off-Us,264898325,284247744,-19349419,3242,2564,5806
2026-05-10,16:00-16:30,Fixed,TELL,Offline,On-Us,225467056,255826025,-30358969,4608,3672,8280
2026-05-10,16:00-16:30,Fixed,TELL,Offline,Off-Us,397921495,415696883,-17775388,2575,4801,7376
2026-05-10,16:00-16:30,Saving,ATM,Offline,On-Us,312565134,332174502,-19609368,946,4296,5242
2026-05-10,16:00-16:30,Saving,ATM,Offline,Off-Us,721011109,749627293,-28616184,2400,4054,6454
2026-05-10,16:00-16:30,Saving,BCMS,Online,On-Us,718911890,754402814,-35490924,4078,3885,7963
2026-05-10,16:00-16:30,Saving,BCMS,Online,Off-Us,331959454,355688464,-23729010,4291,3231,7522
2026-05-10,16:00-16:30,Saving,ENET,Online,On-Us,651218401,682744566,-31526165,2431,2212,4643
2026-05-10,16:00-16:30,Saving,ENET,Online,Off-Us,616877616,643898785,-27021169,2675,1248,3923
2026-05-10,16:00-16:30,Saving,TELL,Offline,On-Us,684236435,716755885,-32519450,4574,2687,7261
2026-05-10,16:00-16:30,Saving,TELL,Offline,Off-Us,754101130,773315122,-19213992,4359,3077,7436
2026-05-10,16:00-16:30,Current,ATM,Offline,On-Us,750755643,776965525,-26209882,2422,3089,5511
2026-05-10,16:00-16:30,Current,ATM,Offline,Off-Us,608819361,628580901,-19761540,1703,4990,6693
2026-05-10,16:00-16:30,Current,BCMS,Online,On-Us,764110042,789962850,-25852808,4721,1370,6091
2026-05-10,16:00-16:30,Current,BCMS,Online,Off-Us,416399787,433469788,-17070001,3547,4165,7712
2026-05-10,16:00-16:30,Current,ENET,Online,On-Us,347103198,362882266,-15779068,1253,2000,3253
2026-05-10,16:00-16:30,Current,ENET,Online,Off-Us,616198258,645914278,-29716020,4439,2908,7347
2026-05-10,16:00-16:30,Current,TELL,Offline,On-Us,236423789,254632330,-18208541,4673,4890,9563
2026-05-10,16:00-16:30,Current,TELL,Offline,Off-Us,518894195,552945567,-34051372,3647,1085,4732
