Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-15,06:30-07:00,Fixed,ATM,Offline,On-Us,416337115,437565287,-21228172,4230,2997,7227
2026-05-15,06:30-07:00,Fixed,ATM,Offline,Off-Us,292018205,311044528,-19026323,2157,1572,3729
2026-05-15,06:30-07:00,Fixed,BCMS,Online,On-Us,727375951,747704313,-20328362,4278,4167,8445
2026-05-15,06:30-07:00,Fixed,BCMS,Online,Off-Us,200413261,213834633,-13421372,993,4686,5679
2026-05-15,06:30-07:00,Fixed,ENET,Online,On-Us,616470410,630761479,-14291069,4788,1706,6494
2026-05-15,06:30-07:00,Fixed,ENET,Online,Off-Us,706210676,727095944,-20885268,4187,2854,7041
2026-05-15,06:30-07:00,Fixed,TELL,Offline,On-Us,269532667,280488930,-10956263,4589,2233,6822
2026-05-15,06:30-07:00,Fixed,TELL,Offline,Off-Us,591877904,609700200,-17822296,3185,2914,6099
2026-05-15,06:30-07:00,Saving,ATM,Offline,On-Us,677346118,693261203,-15915085,4581,4828,9409
2026-05-15,06:30-07:00,Saving,ATM,Offline,Off-Us,391614609,405451110,-13836501,1303,3620,4923
2026-05-15,06:30-07:00,Saving,BCMS,Online,On-Us,426622241,448378498,-21756257,3861,2362,6223
2026-05-15,06:30-07:00,Saving,BCMS,Online,Off-Us,625112383,644289319,-19176936,3432,4045,7477
2026-05-15,06:30-07:00,Saving,ENET,Online,On-Us,671351993,688301116,-16949123,1244,4949,6193
2026-05-15,06:30-07:00,Saving,ENET,Online,Off-Us,723964384,735708430,-11744046,4147,2452,6599
2026-05-15,06:30-07:00,Saving,TELL,Offline,On-Us,545590942,555631064,-10040122,1665,3730,5395
2026-05-15,06:30-07:00,Saving,TELL,Offline,Off-Us,769300693,780261828,-10961135,3016,3174,6190
2026-05-15,06:30-07:00,Current,ATM,Offline,On-Us,778630405,795326502,-16696097,4043,3570,7613
2026-05-15,06:30-07:00,Current,ATM,Offline,Off-Us,681490043,696446369,-14956326,2522,4411,6933
2026-05-15,06:30-07:00,Current,BCMS,Online,On-Us,519010584,534074545,-15063961,3695,2611,6306
2026-05-15,06:30-07:00,Current,BCMS,Online,Off-Us,292986854,310941144,-17954290,2845,3580,6425
2026-05-15,06:30-07:00,Current,ENET,Online,On-Us,254049508,269706462,-15656954,3163,3555,6718
2026-05-15,06:30-07:00,Current,ENET,Online,Off-Us,589276038,610570041,-21294003,1811,1775,3586
2026-05-15,06:30-07:00,Current,TELL,Offline,On-Us,574095102,585371936,-11276834,3364,3070,6434
2026-05-15,06:30-07:00,Current,TELL,Offline,Off-Us,265833748,275366186,-9532438,3755,4317,8072
