Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-14,04:00-04:30,Fixed,ATM,Offline,On-Us,339513098,343904757,-4391659,3505,4920,8425
2026-05-14,04:00-04:30,Fixed,ATM,Offline,Off-Us,779790606,785675881,-5885275,1785,3250,5035
2026-05-14,04:00-04:30,Fixed,BCMS,Online,On-Us,400293282,405042125,-4748843,2649,3415,6064
2026-05-14,04:00-04:30,Fixed,BCMS,Online,Off-Us,704328901,709698961,-5370060,4334,2409,6743
2026-05-14,04:00-04:30,Fixed,ENET,Online,On-Us,540226377,546011661,-5785284,4435,3345,7780
2026-05-14,04:00-04:30,Fixed,ENET,Online,Off-Us,660781413,665885517,-5104104,2282,4843,7125
2026-05-14,04:00-04:30,Fixed,TELL,Offline,On-Us,521856376,527044830,-5188454,3215,2009,5224
2026-05-14,04:00-04:30,Fixed,TELL,Offline,Off-Us,387175362,391769521,-4594159,3592,3539,7131
2026-05-14,04:00-04:30,Saving,ATM,Offline,On-Us,730761120,737495039,-6733919,3665,1045,4710
2026-05-14,04:00-04:30,Saving,ATM,Offline,Off-Us,604818379,610310185,-5491806,1243,812,2055
2026-05-14,04:00-04:30,Saving,BCMS,Online,On-Us,488458897,493112096,-4653199,4404,2971,7375
2026-05-14,04:00-04:30,Saving,BCMS,Online,Off-Us,556607627,560987086,-4379459,1700,2398,4098
2026-05-14,04:00-04:30,Saving,ENET,Online,On-Us,310751186,318085951,-7334765,3952,2301,6253
2026-05-14,04:00-04:30,Saving,ENET,Online,Off-Us,272251054,277330580,-5079526,969,818,1787
2026-05-14,04:00-04:30,Saving,TELL,Offline,On-Us,732725462,739586368,-6860906,3832,3848,7680
2026-05-14,04:00-04:30,Saving,TELL,Offline,Off-Us,720370465,725413416,-5042951,4848,4112,8960
2026-05-14,04:00-04:30,Current,ATM,Offline,On-Us,737967590,742911456,-4943866,1492,4726,6218
2026-05-14,04:00-04:30,Current,ATM,Offline,Off-Us,723850982,727389581,-3538599,4226,1957,6183
2026-05-14,04:00-04:30,Current,BCMS,Online,On-Us,484593495,489776084,-5182589,1873,3725,5598
2026-05-14,04:00-04:30,Current,BCMS,Online,Off-Us,360647841,364014339,-3366498,2913,994,3907
2026-05-14,04:00-04:30,Current,ENET,Online,On-Us,623682311,626965058,-3282747,871,2478,3349
2026-05-14,04:00-04:30,Current,ENET,Online,Off-Us,625113130,628734606,-3621476,2008,4749,6757
2026-05-14,04:00-04:30,Current,TELL,Offline,On-Us,399687161,406784583,-7097422,2442,2235,4677
2026-05-14,04:00-04:30,Current,TELL,Offline,Off-Us,687120493,694442926,-7322433,4158,4025,8183
