Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-28,03:30-04:00,Fixed,ATM,Offline,On-Us,512790121,522307586,-9517465,3548,3540,7088
2026-05-28,03:30-04:00,Fixed,ATM,Offline,Off-Us,762204495,768217554,-6013059,4569,2299,6868
2026-05-28,03:30-04:00,Fixed,BCMS,Online,On-Us,632590960,639797154,-7206194,4816,4144,8960
2026-05-28,03:30-04:00,Fixed,BCMS,Online,Off-Us,459416785,463812301,-4395516,3838,2026,5864
2026-05-28,03:30-04:00,Fixed,ENET,Online,On-Us,213627664,219051768,-5424104,1811,1346,3157
2026-05-28,03:30-04:00,Fixed,ENET,Online,Off-Us,346378104,354896550,-8518446,2415,4334,6749
2026-05-28,03:30-04:00,Fixed,TELL,Offline,On-Us,612408613,617791431,-5382818,2357,2966,5323
2026-05-28,03:30-04:00,Fixed,TELL,Offline,Off-Us,428696443,434174746,-5478303,1443,2264,3707
2026-05-28,03:30-04:00,Saving,ATM,Offline,On-Us,226034490,231780772,-5746282,1787,3184,4971
2026-05-28,03:30-04:00,Saving,ATM,Offline,Off-Us,290935977,297849802,-6913825,4505,3570,8075
2026-05-28,03:30-04:00,Saving,BCMS,Online,On-Us,292752431,302006936,-9254505,2353,3705,6058
2026-05-28,03:30-04:00,Saving,BCMS,Online,Off-Us,758818082,765775416,-6957334,1834,4839,6673
2026-05-28,03:30-04:00,Saving,ENET,Online,On-Us,377285298,385765075,-8479777,989,2773,3762
2026-05-28,03:30-04:00,Saving,ENET,Online,Off-Us,413562370,419260188,-5697818,2271,1958,4229
2026-05-28,03:30-04:00,Saving,TELL,Offline,On-Us,572555028,581529587,-8974559,2920,3863,6783
2026-05-28,03:30-04:00,Saving,TELL,Offline,Off-Us,734357033,740623132,-6266099,1416,1526,2942
2026-05-28,03:30-04:00,Current,ATM,Offline,On-Us,614461571,620436639,-5975068,3518,1261,4779
2026-05-28,03:30-04:00,Current,ATM,Offline,Off-Us,673348059,682108712,-8760653,3945,1050,4995
2026-05-28,03:30-04:00,Current,BCMS,Online,On-Us,782676619,787115774,-4439155,4538,3607,8145
2026-05-28,03:30-04:00,Current,BCMS,Online,Off-Us,570916989,575623593,-4706604,3758,927,4685
2026-05-28,03:30-04:00,Current,ENET,Online,On-Us,767629936,775372364,-7742428,1692,1206,2898
2026-05-28,03:30-04:00,Current,ENET,Online,Off-Us,757773865,762163204,-4389339,3772,3069,6841
2026-05-28,03:30-04:00,Current,TELL,Offline,On-Us,416702256,425528615,-8826359,4729,1390,6119
2026-05-28,03:30-04:00,Current,TELL,Offline,Off-Us,514667001,522101291,-7434290,1949,4420,6369
