Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-01,17:00-17:30,Fixed,ATM,Offline,On-Us,726998524,732493960,-5495436,3278,1339,4617
2026-05-01,17:00-17:30,Fixed,ATM,Offline,Off-Us,518016194,522747332,-4731138,2654,3742,6396
2026-05-01,17:00-17:30,Fixed,BCMS,Online,On-Us,574473465,583656591,-9183126,3212,4252,7464
2026-05-01,17:00-17:30,Fixed,BCMS,Online,Off-Us,325757681,334454200,-8696519,2186,1386,3572
2026-05-01,17:00-17:30,Fixed,ENET,Online,On-Us,675900578,683711132,-7810554,4491,4749,9240
2026-05-01,17:00-17:30,Fixed,ENET,Online,Off-Us,551594625,560814830,-9220205,4287,2235,6522
2026-05-01,17:00-17:30,Fixed,TELL,Offline,On-Us,489544213,495918892,-6374679,1559,1498,3057
2026-05-01,17:00-17:30,Fixed,TELL,Offline,Off-Us,494562525,503779101,-9216576,3060,2869,5929
2026-05-01,17:00-17:30,Saving,ATM,Offline,On-Us,454847536,460689167,-5841631,3824,1632,5456
2026-05-01,17:00-17:30,Saving,ATM,Offline,Off-Us,301573627,309605367,-8031740,2307,2092,4399
2026-05-01,17:00-17:30,Saving,BCMS,Online,On-Us,424850546,434142108,-9291562,4811,1277,6088
2026-05-01,17:00-17:30,Saving,BCMS,Online,Off-Us,515506986,523146784,-7639798,4587,2645,7232
2026-05-01,17:00-17:30,Saving,ENET,Online,On-Us,702512111,710660305,-8148194,2239,1562,3801
2026-05-01,17:00-17:30,Saving,ENET,Online,Off-Us,500310981,507801447,-7490466,1614,3597,5211
2026-05-01,17:00-17:30,Saving,TELL,Offline,On-Us,686380776,691386860,-5006084,3442,2923,6365
2026-05-01,17:00-17:30,Saving,TELL,Offline,Off-Us,509290384,517023924,-7733540,4312,1011,5323
2026-05-01,17:00-17:30,Current,ATM,Offline,On-Us,640579235,648955684,-8376449,1040,2025,3065
2026-05-01,17:00-17:30,Current,ATM,Offline,Off-Us,642759302,649074861,-6315559,2123,2408,4531
2026-05-01,17:00-17:30,Current,BCMS,Online,On-Us,312394835,320238967,-7844132,3014,3374,6388
2026-05-01,17:00-17:30,Current,BCMS,Online,Off-Us,728548833,737731875,-9183042,3456,825,4281
2026-05-01,17:00-17:30,Current,ENET,Online,On-Us,388691014,394481685,-5790671,2605,2951,5556
2026-05-01,17:00-17:30,Current,ENET,Online,Off-Us,383677567,389009463,-5331896,3452,2846,6298
2026-05-01,17:00-17:30,Current,TELL,Offline,On-Us,256655415,262222472,-5567057,2210,862,3072
2026-05-01,17:00-17:30,Current,TELL,Offline,Off-Us,268629539,274595198,-5965659,3269,1693,4962
