Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-08,20:00-20:30,Fixed,ATM,Offline,On-Us,509647810,514240665,-4592855,924,3788,4712
2026-05-08,20:00-20:30,Fixed,ATM,Offline,Off-Us,675024761,681984470,-6959709,1025,3926,4951
2026-05-08,20:00-20:30,Fixed,BCMS,Online,On-Us,389139888,395647711,-6507823,4039,1075,5114
2026-05-08,20:00-20:30,Fixed,BCMS,Online,Off-Us,573455620,577030108,-3574488,1804,1716,3520
2026-05-08,20:00-20:30,Fixed,ENET,Online,On-Us,546567190,552459372,-5892182,3526,2570,6096
2026-05-08,20:00-20:30,Fixed,ENET,Online,Off-Us,767895737,771973230,-4077493,4033,3616,7649
2026-05-08,20:00-20:30,Fixed,TELL,Offline,On-Us,527009135,532889568,-5880433,3095,2985,6080
2026-05-08,20:00-20:30,Fixed,TELL,Offline,Off-Us,480424338,485641371,-5217033,1435,4397,5832
2026-05-08,20:00-20:30,Saving,ATM,Offline,On-Us,753957069,758957543,-5000474,3121,1651,4772
2026-05-08,20:00-20:30,Saving,ATM,Offline,Off-Us,692211796,697443968,-5232172,2762,2097,4859
2026-05-08,20:00-20:30,Saving,BCMS,Online,On-Us,718408265,722056798,-3648533,3475,2763,6238
2026-05-08,20:00-20:30,Saving,BCMS,Online,Off-Us,416875478,420082976,-3207498,2303,2645,4948
2026-05-08,20:00-20:30,Saving,ENET,Online,On-Us,554640573,561295406,-6654833,4849,2815,7664
2026-05-08,20:00-20:30,Saving,ENET,Online,Off-Us,331386006,337621504,-6235498,3686,4839,8525
2026-05-08,20:00-20:30,Saving,TELL,Offline,On-Us,399711210,404163226,-4452016,3689,865,4554
2026-05-08,20:00-20:30,Saving,TELL,Offline,Off-Us,410382961,415607495,-5224534,4639,4183,8822
2026-05-08,20:00-20:30,Current,ATM,Offline,On-Us,337206961,342014000,-4807039,2975,4300,7275
2026-05-08,20:00-20:30,Current,ATM,Offline,Off-Us,458280278,464155933,-5875655,2470,1802,4272
2026-05-08,20:00-20:30,Current,BCMS,Online,On-Us,586146064,591274030,-5127966,1408,3082,4490
2026-05-08,20:00-20:30,Current,BCMS,Online,Off-Us,537826910,544375485,-6548575,4945,1690,6635
2026-05-08,20:00-20:30,Current,ENET,Online,On-Us,215469104,219817233,-4348129,4288,1664,5952
2026-05-08,20:00-20:30,Current,ENET,Online,Off-Us,453272656,458796569,-5523913,2125,1709,3834
2026-05-08,20:00-20:30,Current,TELL,Offline,On-Us,243638316,248282628,-4644312,1331,3410,4741
2026-05-08,20:00-20:30,Current,TELL,Offline,Off-Us,786467116,792233953,-5766837,4569,4225,8794
