Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-29,01:30-02:00,Fixed,ATM,Offline,On-Us,420883511,423209804,-2326293,3608,3264,6872
2026-05-29,01:30-02:00,Fixed,ATM,Offline,Off-Us,710093016,713011430,-2918414,2795,828,3623
2026-05-29,01:30-02:00,Fixed,BCMS,Online,On-Us,432303869,436230359,-3926490,945,4547,5492
2026-05-29,01:30-02:00,Fixed,BCMS,Online,Off-Us,656594772,660721882,-4127110,3489,4662,8151
2026-05-29,01:30-02:00,Fixed,ENET,Online,On-Us,789687694,792829628,-3141934,3918,1124,5042
2026-05-29,01:30-02:00,Fixed,ENET,Online,Off-Us,548600857,552793721,-4192864,2330,2801,5131
2026-05-29,01:30-02:00,Fixed,TELL,Offline,On-Us,766611418,770303964,-3692546,1622,1347,2969
2026-05-29,01:30-02:00,Fixed,TELL,Offline,Off-Us,457067537,461828316,-4760779,3579,2847,6426
2026-05-29,01:30-02:00,Saving,ATM,Offline,On-Us,357293774,359719474,-2425700,2675,1187,3862
2026-05-29,01:30-02:00,Saving,ATM,Offline,Off-Us,568057231,571862191,-3804960,1725,1197,2922
2026-05-29,01:30-02:00,Saving,BCMS,Online,On-Us,704943060,709756274,-4813214,883,1143,2026
2026-05-29,01:30-02:00,Saving,BCMS,Online,Off-Us,230380149,233176803,-2796654,1686,3685,5371
2026-05-29,01:30-02:00,Saving,ENET,Online,On-Us,764699539,769549001,-4849462,1440,2445,3885
2026-05-29,01:30-02:00,Saving,ENET,Online,Off-Us,248227173,252208949,-3981776,2726,1078,3804
2026-05-29,01:30-02:00,Saving,TELL,Offline,On-Us,720134731,723817541,-3682810,1003,3010,4013
2026-05-29,01:30-02:00,Saving,TELL,Offline,Off-Us,512815242,516512380,-3697138,4160,1772,5932
2026-05-29,01:30-02:00,Current,ATM,Offline,On-Us,204882040,207678281,-2796241,2465,4050,6515
2026-05-29,01:30-02:00,Current,ATM,Offline,Off-Us,529149791,532609826,-3460035,3516,3049,6565
2026-05-29,01:30-02:00,Current,BCMS,Online,On-Us,247690061,250936728,-3246667,1443,2904,4347
2026-05-29,01:30-02:00,Current,BCMS,Online,Off-Us,713526336,717474271,-3947935,3762,3944,7706
2026-05-29,01:30-02:00,Current,ENET,Online,On-Us,597857954,600180524,-2322570,3636,1892,5528
2026-05-29,01:30-02:00,Current,ENET,Online,Off-Us,224463142,228676358,-4213216,3382,4858,8240
2026-05-29,01:30-02:00,Current,TELL,Offline,On-Us,211527566,216301430,-4773864,3305,3926,7231
2026-05-29,01:30-02:00,Current,TELL,Offline,Off-Us,507475527,511076855,-3601328,1088,2586,3674
