Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-09,05:30-06:00,Fixed,ATM,Offline,On-Us,595477608,613195922,-17718314,1952,2017,3969
2026-05-09,05:30-06:00,Fixed,ATM,Offline,Off-Us,332274303,344490176,-12215873,2839,3181,6020
2026-05-09,05:30-06:00,Fixed,BCMS,Online,On-Us,550074620,562399831,-12325211,1973,3186,5159
2026-05-09,05:30-06:00,Fixed,BCMS,Online,Off-Us,453536311,474889593,-21353282,1317,4062,5379
2026-05-09,05:30-06:00,Fixed,ENET,Online,On-Us,432092486,457356022,-25263536,2321,3881,6202
2026-05-09,05:30-06:00,Fixed,ENET,Online,Off-Us,594537860,607753731,-13215871,4006,1919,5925
2026-05-09,05:30-06:00,Fixed,TELL,Offline,On-Us,784957695,805323624,-20365929,3313,4785,8098
2026-05-09,05:30-06:00,Fixed,TELL,Offline,Off-Us,438501597,454355212,-15853615,3068,4301,7369
2026-05-09,05:30-06:00,Saving,ATM,Offline,On-Us,512018060,533243334,-21225274,3288,1676,4964
2026-05-09,05:30-06:00,Saving,ATM,Offline,Off-Us,472939209,494451391,-21512182,3402,3429,6831
2026-05-09,05:30-06:00,Saving,BCMS,Online,On-Us,383190499,397975138,-14784639,2121,3810,5931
2026-05-09,05:30-06:00,Saving,BCMS,Online,Off-Us,617216673,641468439,-24251766,2295,907,3202
2026-05-09,05:30-06:00,Saving,ENET,Online,On-Us,330633521,341817345,-11183824,1367,1569,2936
2026-05-09,05:30-06:00,Saving,ENET,Online,Off-Us,364559515,379870792,-15311277,3225,4649,7874
2026-05-09,05:30-06:00,Saving,TELL,Offline,On-Us,661035814,672136946,-11101132,2367,3202,5569
2026-05-09,05:30-06:00,Saving,TELL,Offline,Off-Us,247426348,260504095,-13077747,1612,3753,5365
2026-05-09,05:30-06:00,Current,ATM,Offline,On-Us,315080944,335795980,-20715036,1980,3249,5229
2026-05-09,05:30-06:00,Current,ATM,Offline,Off-Us,750914019,763345004,-12430985,2876,1542,4418
2026-05-09,05:30-06:00,Current,BCMS,Online,On-Us,723958231,740464016,-16505785,2608,2413,5021
2026-05-09,05:30-06:00,Current,BCMS,Online,Off-Us,332940451,353882669,-20942218,2423,3065,5488
2026-05-09,05:30-06:00,Current,ENET,Online,On-Us,594686769,605743105,-11056336,1824,4350,6174
2026-05-09,05:30-06:00,Current,ENET,Online,Off-Us,546665427,560563287,-13897860,3164,847,4011
2026-05-09,05:30-06:00,Current,TELL,Offline,On-Us,270500619,283050413,-12549794,2886,922,3808
2026-05-09,05:30-06:00,Current,TELL,Offline,Off-Us,320526156,345835336,-25309180,2712,1709,4421
