Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-07,01:00-01:30,Fixed,ATM,Offline,On-Us,549577048,557715302,-8138254,2973,4276,7249
2026-05-07,01:00-01:30,Fixed,ATM,Offline,Off-Us,554692329,563029149,-8336820,4920,3279,8199
2026-05-07,01:00-01:30,Fixed,BCMS,Online,On-Us,228307367,232190881,-3883514,3477,2452,5929
2026-05-07,01:00-01:30,Fixed,BCMS,Online,Off-Us,664975870,670569092,-5593222,2118,2869,4987
2026-05-07,01:00-01:30,Fixed,ENET,Online,On-Us,255117982,260647643,-5529661,3432,4031,7463
2026-05-07,01:00-01:30,Fixed,ENET,Online,Off-Us,490665339,495413037,-4747698,2431,2476,4907
2026-05-07,01:00-01:30,Fixed,TELL,Offline,On-Us,262594307,270487217,-7892910,938,3596,4534
2026-05-07,01:00-01:30,Fixed,TELL,Offline,Off-Us,525198129,530505435,-5307306,1671,4341,6012
2026-05-07,01:00-01:30,Saving,ATM,Offline,On-Us,250737687,256703430,-5965743,4618,4684,9302
2026-05-07,01:00-01:30,Saving,ATM,Offline,Off-Us,365950772,369850770,-3899998,1979,3414,5393
2026-05-07,01:00-01:30,Saving,BCMS,Online,On-Us,293576834,297606458,-4029624,3117,3485,6602
2026-05-07,01:00-01:30,Saving,BCMS,Online,Off-Us,760096607,765859443,-5762836,4152,3606,7758
2026-05-07,01:00-01:30,Saving,ENET,Online,On-Us,333371799,340071026,-6699227,3783,4769,8552
2026-05-07,01:00-01:30,Saving,ENET,Online,Off-Us,324671441,330511540,-5840099,2473,4143,6616
2026-05-07,01:00-01:30,Saving,TELL,Offline,On-Us,510966581,516806719,-5840138,2652,899,3551
2026-05-07,01:00-01:30,Saving,TELL,Offline,Off-Us,394004917,400081077,-6076160,1165,1853,3018
2026-05-07,01:00-01:30,Current,ATM,Offline,On-Us,551318393,559392282,-8073889,2357,2385,4742
2026-05-07,01:00-01:30,Current,ATM,Offline,Off-Us,384699160,389041544,-4342384,3367,1708,5075
2026-05-07,01:00-01:30,Current,BCMS,Online,On-Us,640775364,645047914,-4272550,3923,2809,6732
2026-05-07,01:00-01:30,Current,BCMS,Online,Off-Us,571315050,576893423,-5578373,2343,2864,5207
2026-05-07,01:00-01:30,Current,ENET,Online,On-Us,475253473,480198608,-4945135,4072,2897,6969
2026-05-07,01:00-01:30,Current,ENET,Online,Off-Us,451125485,455521186,-4395701,4885,1354,6239
2026-05-07,01:00-01:30,Current,TELL,Offline,On-Us,743266367,750681532,-7415165,2835,2032,4867
2026-05-07,01:00-01:30,Current,TELL,Offline,Off-Us,295255394,300188986,-4933592,4824,970,5794
