Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-19,05:00-05:30,Fixed,ATM,Offline,On-Us,738196580,754308769,-16112189,1072,1008,2080
2026-05-19,05:00-05:30,Fixed,ATM,Offline,Off-Us,490855649,505057944,-14202295,1264,2643,3907
2026-05-19,05:00-05:30,Fixed,BCMS,Online,On-Us,308256798,333206649,-24949851,3495,3753,7248
2026-05-19,05:00-05:30,Fixed,BCMS,Online,Off-Us,440632604,464746620,-24114016,2949,913,3862
2026-05-19,05:00-05:30,Fixed,ENET,Online,On-Us,760700118,779751437,-19051319,3801,1081,4882
2026-05-19,05:00-05:30,Fixed,ENET,Online,Off-Us,563094543,583878122,-20783579,1048,4044,5092
2026-05-19,05:00-05:30,Fixed,TELL,Offline,On-Us,785405870,803101955,-17696085,2721,2922,5643
2026-05-19,05:00-05:30,Fixed,TELL,Offline,Off-Us,768630379,781472992,-12842613,1846,2384,4230
2026-05-19,05:00-05:30,Saving,ATM,Offline,On-Us,332076898,352484118,-20407220,1126,4200,5326
2026-05-19,05:00-05:30,Saving,ATM,Offline,Off-Us,204615980,229594108,-24978128,1621,1417,3038
2026-05-19,05:00-05:30,Saving,BCMS,Online,On-Us,447125784,461317253,-14191469,928,3936,4864
2026-05-19,05:00-05:30,Saving,BCMS,Online,Off-Us,244968634,269751509,-24782875,3183,1678,4861
2026-05-19,05:00-05:30,Saving,ENET,Online,On-Us,466165221,485981383,-19816162,1711,4131,5842
2026-05-19,05:00-05:30,Saving,ENET,Online,Off-Us,345781704,358215781,-12434077,4024,4108,8132
2026-05-19,05:00-05:30,Saving,TELL,Offline,On-Us,593318742,617840317,-24521575,2732,2920,5652
2026-05-19,05:00-05:30,Saving,TELL,Offline,Off-Us,414984891,438517156,-23532265,3224,3114,6338
2026-05-19,05:00-05:30,Current,ATM,Offline,On-Us,694680230,709100672,-14420442,4352,2596,6948
2026-05-19,05:00-05:30,Current,ATM,Offline,Off-Us,311789005,326532311,-14743306,2241,1347,3588
2026-05-19,05:00-05:30,Current,BCMS,Online,On-Us,462752098,478297175,-15545077,2355,4096,6451
2026-05-19,05:00-05:30,Current,BCMS,Online,Off-Us,421067426,443617873,-22550447,1368,4545,5913
2026-05-19,05:00-05:30,Current,ENET,Online,On-Us,292705096,306714738,-14009642,2804,2450,5254
2026-05-19,05:00-05:30,Current,ENET,Online,Off-Us,662992056,676117389,-13125333,1313,1767,3080
2026-05-19,05:00-05:30,Current,TELL,Offline,On-Us,264361834,286548934,-22187100,1409,1856,3265
2026-05-19,05:00-05:30,Current,TELL,Offline,Off-Us,301693748,316530018,-14836270,963,1333,2296
