Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-13,09:00-09:30,Fixed,ATM,Offline,On-Us,534024640,543749111,-9724471,1221,1401,2622
2026-05-13,09:00-09:30,Fixed,ATM,Offline,Off-Us,238077882,256849523,-18771641,2576,2677,5253
2026-05-13,09:00-09:30,Fixed,BCMS,Online,On-Us,343642278,360513822,-16871544,2636,2293,4929
2026-05-13,09:00-09:30,Fixed,BCMS,Online,Off-Us,661285376,675128206,-13842830,1425,4815,6240
2026-05-13,09:00-09:30,Fixed,ENET,Online,On-Us,540506453,561966054,-21459601,2264,3062,5326
2026-05-13,09:00-09:30,Fixed,ENET,Online,Off-Us,588942636,606111133,-17168497,4899,1430,6329
2026-05-13,09:00-09:30,Fixed,TELL,Offline,On-Us,490134536,510895413,-20760877,4715,3933,8648
2026-05-13,09:00-09:30,Fixed,TELL,Offline,Off-Us,780598144,796448198,-15850054,1724,2371,4095
2026-05-13,09:00-09:30,Saving,ATM,Offline,On-Us,750246892,764786804,-14539912,1739,1980,3719
2026-05-13,09:00-09:30,Saving,ATM,Offline,Off-Us,660749017,682697710,-21948693,2885,1041,3926
2026-05-13,09:00-09:30,Saving,BCMS,Online,On-Us,488892165,508187048,-19294883,3346,3795,7141
2026-05-13,09:00-09:30,Saving,BCMS,Online,Off-Us,564772446,584357746,-19585300,3695,1181,4876
2026-05-13,09:00-09:30,Saving,ENET,Online,On-Us,597004729,611906327,-14901598,1789,1197,2986
2026-05-13,09:00-09:30,Saving,ENET,Online,Off-Us,750855420,763550076,-12694656,1294,4245,5539
2026-05-13,09:00-09:30,Saving,TELL,Offline,On-Us,554604321,567678437,-13074116,1118,4787,5905
2026-05-13,09:00-09:30,Saving,TELL,Offline,Off-Us,703123420,724411062,-21287642,2180,3394,5574
2026-05-13,09:00-09:30,Current,ATM,Offline,On-Us,450751359,460815569,-10064210,4574,1752,6326
2026-05-13,09:00-09:30,Current,ATM,Offline,Off-Us,480052371,495673597,-15621226,2521,4249,6770
2026-05-13,09:00-09:30,Current,BCMS,Online,On-Us,350932600,364829706,-13897106,3450,2528,5978
2026-05-13,09:00-09:30,Current,BCMS,Online,Off-Us,350457383,359957109,-9499726,4216,3905,8121
2026-05-13,09:00-09:30,Current,ENET,Online,On-Us,712175446,727025857,-14850411,3785,1866,5651
2026-05-13,09:00-09:30,Current,ENET,Online,Off-Us,509655547,527731239,-18075692,3388,3771,7159
2026-05-13,09:00-09:30,Current,TELL,Offline,On-Us,223760147,245731240,-21971093,3271,2450,5721
2026-05-13,09:00-09:30,Current,TELL,Offline,Off-Us,565174275,575782135,-10607860,3349,4759,8108
