Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-04-29,15:00-15:30,Fixed,ATM,Offline,On-Us,482490572,516186695,-33696123,1620,2156,3776
2026-04-29,15:00-15:30,Fixed,ATM,Offline,Off-Us,291537298,312359298,-20822000,1022,3586,4608
2026-04-29,15:00-15:30,Fixed,BCMS,Online,On-Us,769574759,790066098,-20491339,4332,1300,5632
2026-04-29,15:00-15:30,Fixed,BCMS,Online,Off-Us,341971205,361380046,-19408841,3903,2746,6649
2026-04-29,15:00-15:30,Fixed,ENET,Online,On-Us,372368027,390411098,-18043071,3808,3181,6989
2026-04-29,15:00-15:30,Fixed,ENET,Online,Off-Us,458494268,491463716,-32969448,2032,4175,6207
2026-04-29,15:00-15:30,Fixed,TELL,Offline,On-Us,500682390,524660191,-23977801,3559,4553,8112
2026-04-29,15:00-15:30,Fixed,TELL,Offline,Off-Us,276743566,298642630,-21899064,2509,1229,3738
2026-04-29,15:00-15:30,Saving,ATM,Offline,On-Us,424174050,449026312,-24852262,4308,1726,6034
2026-04-29,15:00-15:30,Saving,ATM,Offline,Off-Us,444223694,468160113,-23936419,3899,3578,7477
2026-04-29,15:00-15:30,Saving,BCMS,Online,On-Us,203948128,237945916,-33997788,1984,4141,6125
2026-04-29,15:00-15:30,Saving,BCMS,Online,Off-Us,398000937,418447242,-20446305,1529,4403,5932
2026-04-29,15:00-15:30,Saving,ENET,Online,On-Us,232780578,263762846,-30982268,2765,4292,7057
2026-04-29,15:00-15:30,Saving,ENET,Online,Off-Us,544585840,566818115,-22232275,4013,3722,7735
2026-04-29,15:00-15:30,Saving,TELL,Offline,On-Us,316031019,337017043,-20986024,4051,3350,7401
2026-04-29,15:00-15:30,Saving,TELL,Offline,Off-Us,530811126,550138852,-19327726,2366,4688,7054
2026-04-29,15:00-15:30,Current,ATM,Offline,On-Us,768490014,785572638,-17082624,3508,2562,6070
2026-04-29,15:00-15:30,Current,ATM,Offline,Off-Us,371259058,397856095,-26597037,1891,4869,6760
2026-04-29,15:00-15:30,Current,BCMS,Online,On-Us,401816500,422282837,-20466337,3772,4001,7773
2026-04-29,15:00-15:30,Current,BCMS,Online,Off-Us,225197350,254255364,-29058014,2500,2876,5376
2026-04-29,15:00-15:30,Current,ENET,Online,On-Us,552597875,569124917,-16527042,1102,2104,3206
2026-04-29,15:00-15:30,Current,ENET,Online,Off-Us,326972889,345760969,-18788080,2042,3945,5987
2026-04-29,15:00-15:30,Current,TELL,Offline,On-Us,714504193,734981068,-20476875,1416,2730,4146
2026-04-29,15:00-15:30,Current,TELL,Offline,Off-Us,262025379,291627283,-29601904,3366,4780,8146
