Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-25,17:30-18:00,Fixed,ATM,Offline,On-Us,780437304,810175633,-29738329,1513,2171,3684
2026-05-25,17:30-18:00,Fixed,ATM,Offline,Off-Us,261701450,283850873,-22149423,1417,1810,3227
2026-05-25,17:30-18:00,Fixed,BCMS,Online,On-Us,631754591,651500403,-19745812,3879,3097,6976
2026-05-25,17:30-18:00,Fixed,BCMS,Online,Off-Us,676238753,690802978,-14564225,2698,2345,5043
2026-05-25,17:30-18:00,Fixed,ENET,Online,On-Us,299789148,324522608,-24733460,1174,3026,4200
2026-05-25,17:30-18:00,Fixed,ENET,Online,Off-Us,667743047,682403657,-14660610,4644,2332,6976
2026-05-25,17:30-18:00,Fixed,TELL,Offline,On-Us,414245313,441026116,-26780803,4661,3851,8512
2026-05-25,17:30-18:00,Fixed,TELL,Offline,Off-Us,791049168,815163375,-24114207,3433,3019,6452
2026-05-25,17:30-18:00,Saving,ATM,Offline,On-Us,705396577,730521518,-25124941,1396,2250,3646
2026-05-25,17:30-18:00,Saving,ATM,Offline,Off-Us,432717199,459919037,-27201838,4360,4857,9217
2026-05-25,17:30-18:00,Saving,BCMS,Online,On-Us,734118435,752040611,-17922176,2544,4444,6988
2026-05-25,17:30-18:00,Saving,BCMS,Online,Off-Us,681641332,702400481,-20759149,1710,2286,3996
2026-05-25,17:30-18:00,Saving,ENET,Online,On-Us,751214372,779661702,-28447330,1066,3687,4753
2026-05-25,17:30-18:00,Saving,ENET,Online,Off-Us,651892459,683110497,-31218038,4890,3192,8082
2026-05-25,17:30-18:00,Saving,TELL,Offline,On-Us,491954893,511963620,-20008727,3651,2709,6360
2026-05-25,17:30-18:00,Saving,TELL,Offline,Off-Us,780302125,810193533,-29891408,3015,4522,7537
2026-05-25,17:30-18:00,Current,ATM,Offline,On-Us,774335034,789454942,-15119908,3659,2950,6609
2026-05-25,17:30-18:00,Current,ATM,Offline,Off-Us,651504931,682939496,-31434565,4499,2403,6902
2026-05-25,17:30-18:00,Current,BCMS,Online,On-Us,628870646,653910765,-25040119,2296,3659,5955
2026-05-25,17:30-18:00,Current,BCMS,Online,Off-Us,524179796,546998327,-22818531,1586,943,2529
2026-05-25,17:30-18:00,Current,ENET,Online,On-Us,705675787,737068765,-31392978,4258,3770,8028
2026-05-25,17:30-18:00,Current,ENET,Online,Off-Us,361896705,378722955,-16826250,4431,3783,8214
2026-05-25,17:30-18:00,Current,TELL,Offline,On-Us,401618250,416912799,-15294549,2081,4825,6906
2026-05-25,17:30-18:00,Current,TELL,Offline,Off-Us,562282015,589794640,-27512625,3843,1274,5117
