Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-11,07:30-08:00,Fixed,ATM,Offline,On-Us,446165136,459170572,-13005436,2820,1941,4761
2026-05-11,07:30-08:00,Fixed,ATM,Offline,Off-Us,710823841,726134625,-15310784,4726,2324,7050
2026-05-11,07:30-08:00,Fixed,BCMS,Online,On-Us,673816294,688984535,-15168241,2682,878,3560
2026-05-11,07:30-08:00,Fixed,BCMS,Online,Off-Us,369912212,384264994,-14352782,4831,4867,9698
2026-05-11,07:30-08:00,Fixed,ENET,Online,On-Us,614956820,629492846,-14536026,3851,3175,7026
2026-05-11,07:30-08:00,Fixed,ENET,Online,Off-Us,215033822,235305329,-20271507,3649,3408,7057
2026-05-11,07:30-08:00,Fixed,TELL,Offline,On-Us,359390829,374758653,-15367824,4507,2974,7481
2026-05-11,07:30-08:00,Fixed,TELL,Offline,Off-Us,401442384,424440475,-22998091,3085,3781,6866
2026-05-11,07:30-08:00,Saving,ATM,Offline,On-Us,397947723,420850054,-22902331,2075,1505,3580
2026-05-11,07:30-08:00,Saving,ATM,Offline,Off-Us,704160641,724723416,-20562775,3140,3072,6212
2026-05-11,07:30-08:00,Saving,BCMS,Online,On-Us,639592284,665088828,-25496544,2549,2875,5424
2026-05-11,07:30-08:00,Saving,BCMS,Online,Off-Us,670686054,690767822,-20081768,1520,4842,6362
2026-05-11,07:30-08:00,Saving,ENET,Online,On-Us,599445467,620777147,-21331680,856,3197,4053
2026-05-11,07:30-08:00,Saving,ENET,Online,Off-Us,470240513,494173108,-23932595,3371,2592,5963
2026-05-11,07:30-08:00,Saving,TELL,Offline,On-Us,476139590,492648303,-16508713,3826,3404,7230
2026-05-11,07:30-08:00,Saving,TELL,Offline,Off-Us,274081073,301658389,-27577316,4171,4017,8188
2026-05-11,07:30-08:00,Current,ATM,Offline,On-Us,697966914,723048983,-25082069,1531,1945,3476
2026-05-11,07:30-08:00,Current,ATM,Offline,Off-Us,396511679,409226616,-12714937,2100,1275,3375
2026-05-11,07:30-08:00,Current,BCMS,Online,On-Us,730017389,754992140,-24974751,4448,900,5348
2026-05-11,07:30-08:00,Current,BCMS,Online,Off-Us,766701807,792867374,-26165567,1493,2889,4382
2026-05-11,07:30-08:00,Current,ENET,Online,On-Us,346544137,372322598,-25778461,4913,1476,6389
2026-05-11,07:30-08:00,Current,ENET,Online,Off-Us,358468679,380298891,-21830212,1100,3807,4907
2026-05-11,07:30-08:00,Current,TELL,Offline,On-Us,247324919,271874095,-24549176,1864,4238,6102
2026-05-11,07:30-08:00,Current,TELL,Offline,Off-Us,647693103,660526848,-12833745,2987,1134,4121
