Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-21,22:30-23:00,Fixed,ATM,Offline,On-Us,250976353,254638126,-3661773,4855,1328,6183
2026-05-21,22:30-23:00,Fixed,ATM,Offline,Off-Us,565000519,568285830,-3285311,972,2005,2977
2026-05-21,22:30-23:00,Fixed,BCMS,Online,On-Us,464018413,467401694,-3383281,2584,3862,6446
2026-05-21,22:30-23:00,Fixed,BCMS,Online,Off-Us,744401097,747004578,-2603481,2847,4895,7742
2026-05-21,22:30-23:00,Fixed,ENET,Online,On-Us,316653296,320383634,-3730338,1773,1301,3074
2026-05-21,22:30-23:00,Fixed,ENET,Online,Off-Us,774072999,776855710,-2782711,3512,1888,5400
2026-05-21,22:30-23:00,Fixed,TELL,Offline,On-Us,686441361,688967252,-2525891,4825,2083,6908
2026-05-21,22:30-23:00,Fixed,TELL,Offline,Off-Us,234403495,238225424,-3821929,4606,3092,7698
2026-05-21,22:30-23:00,Saving,ATM,Offline,On-Us,577362187,579546498,-2184311,1472,1947,3419
2026-05-21,22:30-23:00,Saving,ATM,Offline,Off-Us,486526526,490239319,-3712793,924,3472,4396
2026-05-21,22:30-23:00,Saving,BCMS,Online,On-Us,389363828,392713193,-3349365,2449,1067,3516
2026-05-21,22:30-23:00,Saving,BCMS,Online,Off-Us,724470557,727467750,-2997193,2125,1576,3701
2026-05-21,22:30-23:00,Saving,ENET,Online,On-Us,463408402,467520281,-4111879,3724,1666,5390
2026-05-21,22:30-23:00,Saving,ENET,Online,Off-Us,317645331,321759144,-4113813,3438,4559,7997
2026-05-21,22:30-23:00,Saving,TELL,Offline,On-Us,688510893,690660948,-2150055,3540,1888,5428
2026-05-21,22:30-23:00,Saving,TELL,Offline,Off-Us,299732833,302625482,-2892649,4149,1932,6081
2026-05-21,22:30-23:00,Current,ATM,Offline,On-Us,327275138,330615311,-3340173,4325,2083,6408
2026-05-21,22:30-23:00,Current,ATM,Offline,Off-Us,467348959,470489900,-3140941,3672,2844,6516
2026-05-21,22:30-23:00,Current,BCMS,Online,On-Us,573261337,575239414,-1978077,3425,1629,5054
2026-05-21,22:30-23:00,Current,BCMS,Online,Off-Us,773957324,777010234,-3052910,1703,4123,5826
2026-05-21,22:30-23:00,Current,ENET,Online,On-Us,701664046,704091545,-2427499,1676,946,2622
2026-05-21,22:30-23:00,Current,ENET,Online,Off-Us,597635843,600368629,-2732786,3527,2397,5924
2026-05-21,22:30-23:00,Current,TELL,Offline,On-Us,529423888,532617740,-3193852,1707,2335,4042
2026-05-21,22:30-23:00,Current,TELL,Offline,Off-Us,623342228,626454928,-3112700,3817,3626,7443
