Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-07,16:00-16:30,Fixed,ATM,Offline,On-Us,504636265,521586351,-16950086,2216,2524,4740
2026-05-07,16:00-16:30,Fixed,ATM,Offline,Off-Us,207862068,237685013,-29822945,2416,1410,3826
2026-05-07,16:00-16:30,Fixed,BCMS,Online,On-Us,587109286,610588124,-23478838,2623,3222,5845
2026-05-07,16:00-16:30,Fixed,BCMS,Online,Off-Us,467751401,484119535,-16368134,4227,1341,5568
2026-05-07,16:00-16:30,Fixed,ENET,Online,On-Us,397379685,422256398,-24876713,2826,2772,5598
2026-05-07,16:00-16:30,Fixed,ENET,Online,Off-Us,788513467,814745413,-26231946,1929,4960,6889
2026-05-07,16:00-16:30,Fixed,TELL,Offline,On-Us,343597102,361783691,-18186589,4006,1575,5581
2026-05-07,16:00-16:30,Fixed,TELL,Offline,Off-Us,301108143,323717126,-22608983,3301,2269,5570
2026-05-07,16:00-16:30,Saving,ATM,Offline,On-Us,721108933,736186522,-15077589,3293,4340,7633
2026-05-07,16:00-16:30,Saving,ATM,Offline,Off-Us,283393455,303727357,-20333902,2134,1134,3268
2026-05-07,16:00-16:30,Saving,BCMS,Online,On-Us,412121301,427666154,-15544853,4702,1026,5728
2026-05-07,16:00-16:30,Saving,BCMS,Online,Off-Us,576440191,599112714,-22672523,4890,2004,6894
2026-05-07,16:00-16:30,Saving,ENET,Online,On-Us,798539423,818906524,-20367101,2122,3043,5165
2026-05-07,16:00-16:30,Saving,ENET,Online,Off-Us,330220756,358353974,-28133218,3184,2577,5761
2026-05-07,16:00-16:30,Saving,TELL,Offline,On-Us,361251382,383340371,-22088989,3079,4621,7700
2026-05-07,16:00-16:30,Saving,TELL,Offline,Off-Us,506345791,536278196,-29932405,3009,4349,7358
2026-05-07,16:00-16:30,Current,ATM,Offline,On-Us,569057033,592785669,-23728636,2648,2090,4738
2026-05-07,16:00-16:30,Current,ATM,Offline,Off-Us,650954799,673003956,-22049157,2029,1522,3551
2026-05-07,16:00-16:30,Current,BCMS,Online,On-Us,797492607,827743877,-30251270,2870,1154,4024
2026-05-07,16:00-16:30,Current,BCMS,Online,Off-Us,662357398,676775431,-14418033,3046,2213,5259
2026-05-07,16:00-16:30,Current,ENET,Online,On-Us,328045967,355201121,-27155154,3535,985,4520
2026-05-07,16:00-16:30,Current,ENET,Online,Off-Us,378653962,405226062,-26572100,4618,1305,5923
2026-05-07,16:00-16:30,Current,TELL,Offline,On-Us,668078836,686628766,-18549930,4082,2955,7037
2026-05-07,16:00-16:30,Current,TELL,Offline,Off-Us,262399031,282555492,-20156461,1463,4904,6367
