Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-06,14:30-15:00,Fixed,ATM,Offline,On-Us,282255740,302456641,-20200901,2935,3530,6465
2026-05-06,14:30-15:00,Fixed,ATM,Offline,Off-Us,768776914,800345148,-31568234,3478,2356,5834
2026-05-06,14:30-15:00,Fixed,BCMS,Online,On-Us,429968861,461065969,-31097108,3454,3200,6654
2026-05-06,14:30-15:00,Fixed,BCMS,Online,Off-Us,795612763,824579013,-28966250,3472,1564,5036
2026-05-06,14:30-15:00,Fixed,ENET,Online,On-Us,636011058,657253009,-21241951,2209,1354,3563
2026-05-06,14:30-15:00,Fixed,ENET,Online,Off-Us,580113341,609171540,-29058199,3807,4737,8544
2026-05-06,14:30-15:00,Fixed,TELL,Offline,On-Us,407047557,436351502,-29303945,3312,4439,7751
2026-05-06,14:30-15:00,Fixed,TELL,Offline,Off-Us,683958830,700608013,-16649183,1642,2652,4294
2026-05-06,14:30-15:00,Saving,ATM,Offline,On-Us,277859331,305252175,-27392844,4527,3295,7822
2026-05-06,14:30-15:00,Saving,ATM,Offline,Off-Us,518077938,545986322,-27908384,2538,3929,6467
2026-05-06,14:30-15:00,Saving,BCMS,Online,On-Us,564111762,586591574,-22479812,4951,3468,8419
2026-05-06,14:30-15:00,Saving,BCMS,Online,Off-Us,248422872,266721948,-18299076,2650,4377,7027
2026-05-06,14:30-15:00,Saving,ENET,Online,On-Us,233582229,264627870,-31045641,2416,1451,3867
2026-05-06,14:30-15:00,Saving,ENET,Online,Off-Us,598568119,621816146,-23248027,3427,3523,6950
2026-05-06,14:30-15:00,Saving,TELL,Offline,On-Us,338964481,367743689,-28779208,2601,4313,6914
2026-05-06,14:30-15:00,Saving,TELL,Offline,Off-Us,334336405,364815509,-30479104,1610,3842,5452
2026-05-06,14:30-15:00,Current,ATM,Offline,On-Us,774066010,788477000,-14410990,1441,3400,4841
2026-05-06,14:30-15:00,Current,ATM,Offline,Off-Us,317522154,341659544,-24137390,3285,2665,5950
2026-05-06,14:30-15:00,Current,BCMS,Online,On-Us,300549839,326907852,-26358013,4690,2602,7292
2026-05-06,14:30-15:00,Current,BCMS,Online,Off-Us,207909282,237615755,-29706473,1892,2797,4689
2026-05-06,14:30-15:00,Current,ENET,Online,On-Us,458562711,486614808,-28052097,2050,3756,5806
2026-05-06,14:30-15:00,Current,ENET,Online,Off-Us,457667878,476811431,-19143553,4688,2686,7374
2026-05-06,14:30-15:00,Current,TELL,Offline,On-Us,339869645,365800163,-25930518,1589,1126,2715
2026-05-06,14:30-15:00,Current,TELL,Offline,Off-Us,315352105,339895202,-24543097,3733,916,4649
