Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-24,22:30-23:00,Fixed,ATM,Offline,On-Us,619775224,619552151,223073,1633,2288,3921
2026-05-24,22:30-23:00,Fixed,ATM,Offline,Off-Us,299589631,299381209,208422,2695,3847,6542
2026-05-24,22:30-23:00,Fixed,BCMS,Online,On-Us,676507699,676330877,176822,2459,2838,5297
2026-05-24,22:30-23:00,Fixed,BCMS,Online,Off-Us,704071979,703752831,319148,4007,4140,8147
2026-05-24,22:30-23:00,Fixed,ENET,Online,On-Us,603039656,602817058,222598,4425,4161,8586
2026-05-24,22:30-23:00,Fixed,ENET,Online,Off-Us,714130680,713880156,250524,884,1681,2565
2026-05-24,22:30-23:00,Fixed,TELL,Offline,On-Us,779995608,779840842,154766,4908,4307,9215
2026-05-24,22:30-23:00,Fixed,TELL,Offline,Off-Us,570525766,570294484,231282,4341,3344,7685
2026-05-24,22:30-23:00,Saving,ATM,Offline,On-Us,632743536,632427350,316186,2052,1484,3536
2026-05-24,22:30-23:00,Saving,ATM,Offline,Off-Us,593858657,593658365,200292,1875,837,2712
2026-05-24,22:30-23:00,Saving,BCMS,Online,On-Us,741189702,740968125,221577,1466,4208,5674
2026-05-24,22:30-23:00,Saving,BCMS,Online,Off-Us,660000004,659676845,323159,4064,825,4889
2026-05-24,22:30-23:00,Saving,ENET,Online,On-Us,720589237,720402402,186835,3885,1751,5636
2026-05-24,22:30-23:00,Saving,ENET,Online,Off-Us,287204484,286941269,263215,1703,4994,6697
2026-05-24,22:30-23:00,Saving,TELL,Offline,On-Us,688840811,688673936,166875,2441,4848,7289
2026-05-24,22:30-23:00,Saving,TELL,Offline,Off-Us,343752322,343536029,216293,1985,2516,4501
2026-05-24,22:30-23:00,Current,ATM,Offline,On-Us,591116704,590963242,153462,2203,2604,4807
2026-05-24,22:30-23:00,Current,ATM,Offline,Off-Us,557661459,557502942,158517,1783,2615,4398
2026-05-24,22:30-23:00,Current,BCMS,Online,On-Us,363375750,363153233,222517,1918,4321,6239
2026-05-24,22:30-23:00,Current,BCMS,Online,Off-Us,634348088,634051716,296372,2013,4277,6290
2026-05-24,22:30-23:00,Current,ENET,Online,On-Us,326418191,326165766,252425,2523,3947,6470
2026-05-24,22:30-23:00,Current,ENET,Online,Off-Us,239521130,239279784,241346,1186,4112,5298
2026-05-24,22:30-23:00,Current,TELL,Offline,On-Us,360146513,359984647,161866,1166,4696,5862
2026-05-24,22:30-23:00,Current,TELL,Offline,Off-Us,766860625,766573651,286974,4039,1338,5377
