Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-22,15:30-16:00,Fixed,ATM,Offline,On-Us,569260533,593387736,-24127203,3711,2838,6549
2026-05-22,15:30-16:00,Fixed,ATM,Offline,Off-Us,352360166,381039141,-28678975,4610,2564,7174
2026-05-22,15:30-16:00,Fixed,BCMS,Online,On-Us,204863421,227654515,-22791094,1617,2054,3671
2026-05-22,15:30-16:00,Fixed,BCMS,Online,Off-Us,778435326,794582947,-16147621,2090,3406,5496
2026-05-22,15:30-16:00,Fixed,ENET,Online,On-Us,358452549,386336285,-27883736,2085,3346,5431
2026-05-22,15:30-16:00,Fixed,ENET,Online,Off-Us,425254436,452126690,-26872254,3277,3182,6459
2026-05-22,15:30-16:00,Fixed,TELL,Offline,On-Us,328448002,359435174,-30987172,3134,2618,5752
2026-05-22,15:30-16:00,Fixed,TELL,Offline,Off-Us,261894492,286868129,-24973637,1078,995,2073
2026-05-22,15:30-16:00,Saving,ATM,Offline,On-Us,414461264,436674470,-22213206,3380,2104,5484
2026-05-22,15:30-16:00,Saving,ATM,Offline,Off-Us,430347303,457635268,-27287965,861,4396,5257
2026-05-22,15:30-16:00,Saving,BCMS,Online,On-Us,589801857,604842126,-15040269,2660,3637,6297
2026-05-22,15:30-16:00,Saving,BCMS,Online,Off-Us,693285303,708237497,-14952194,814,1646,2460
2026-05-22,15:30-16:00,Saving,ENET,Online,On-Us,605360178,624149468,-18789290,2258,2391,4649
2026-05-22,15:30-16:00,Saving,ENET,Online,Off-Us,620956502,649801372,-28844870,2727,4572,7299
2026-05-22,15:30-16:00,Saving,TELL,Offline,On-Us,583024472,609023963,-25999491,1361,3658,5019
2026-05-22,15:30-16:00,Saving,TELL,Offline,Off-Us,319889963,342431852,-22541889,4562,818,5380
2026-05-22,15:30-16:00,Current,ATM,Offline,On-Us,232058966,263077304,-31018338,1393,4005,5398
2026-05-22,15:30-16:00,Current,ATM,Offline,Off-Us,785487760,807141356,-21653596,3652,3002,6654
2026-05-22,15:30-16:00,Current,BCMS,Online,On-Us,311389262,331022743,-19633481,4341,1397,5738
2026-05-22,15:30-16:00,Current,BCMS,Online,Off-Us,321472816,347622436,-26149620,2547,4736,7283
2026-05-22,15:30-16:00,Current,ENET,Online,On-Us,300175774,323656048,-23480274,2980,1406,4386
2026-05-22,15:30-16:00,Current,ENET,Online,Off-Us,459934383,483944733,-24010350,4957,2717,7674
2026-05-22,15:30-16:00,Current,TELL,Offline,On-Us,413307772,435186538,-21878766,4819,1425,6244
2026-05-22,15:30-16:00,Current,TELL,Offline,Off-Us,619086383,643131094,-24044711,2839,957,3796
