Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-04-29,02:30-03:00,Fixed,ATM,Offline,On-Us,421660596,425448177,-3787581,2337,893,3230
2026-04-29,02:30-03:00,Fixed,ATM,Offline,Off-Us,789551826,794061131,-4509305,2076,3503,5579
2026-04-29,02:30-03:00,Fixed,BCMS,Online,On-Us,783387891,786000258,-2612367,4596,2490,7086
2026-04-29,02:30-03:00,Fixed,BCMS,Online,Off-Us,563649248,567357258,-3708010,2199,3334,5533
2026-04-29,02:30-03:00,Fixed,ENET,Online,On-Us,250569307,253545902,-2976595,4216,1891,6107
2026-04-29,02:30-03:00,Fixed,ENET,Online,Off-Us,264833534,268113556,-3280022,3019,4236,7255
2026-04-29,02:30-03:00,Fixed,TELL,Offline,On-Us,226687444,231369179,-4681735,2695,4656,7351
2026-04-29,02:30-03:00,Fixed,TELL,Offline,Off-Us,594731025,597570975,-2839950,3595,3614,7209
2026-04-29,02:30-03:00,Saving,ATM,Offline,On-Us,408447553,412733448,-4285895,4729,2891,7620
2026-04-29,02:30-03:00,Saving,ATM,Offline,Off-Us,492989653,497381201,-4391548,3479,2848,6327
2026-04-29,02:30-03:00,Saving,BCMS,Online,On-Us,222029276,227134231,-5104955,4814,1891,6705
2026-04-29,02:30-03:00,Saving,BCMS,Online,Off-Us,213064479,218070000,-5005521,3799,2879,6678
2026-04-29,02:30-03:00,Saving,ENET,Online,On-Us,701910350,707074675,-5164325,4618,2428,7046
2026-04-29,02:30-03:00,Saving,ENET,Online,Off-Us,420525035,424501219,-3976184,4996,4076,9072
2026-04-29,02:30-03:00,Saving,TELL,Offline,On-Us,382440546,384897218,-2456672,1243,4165,5408
2026-04-29,02:30-03:00,Saving,TELL,Offline,Off-Us,717760177,722621153,-4860976,4969,3246,8215
2026-04-29,02:30-03:00,Current,ATM,Offline,On-Us,788619416,793090165,-4470749,1543,4974,6517
2026-04-29,02:30-03:00,Current,ATM,Offline,Off-Us,784672219,789221679,-4549460,3463,4807,8270
2026-04-29,02:30-03:00,Current,BCMS,Online,On-Us,390761314,396218040,-5456726,3582,3749,7331
2026-04-29,02:30-03:00,Current,BCMS,Online,Off-Us,308696489,312168590,-3472101,2228,2909,5137
2026-04-29,02:30-03:00,Current,ENET,Online,On-Us,778372808,783306348,-4933540,3936,1671,5607
2026-04-29,02:30-03:00,Current,ENET,Online,Off-Us,755302684,760271617,-4968933,2559,1036,3595
2026-04-29,02:30-03:00,Current,TELL,Offline,On-Us,478285659,482365121,-4079462,2517,4314,6831
2026-04-29,02:30-03:00,Current,TELL,Offline,Off-Us,504820582,509247972,-4427390,1836,2530,4366
