Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-03,07:30-08:00,Fixed,ATM,Offline,On-Us,421125611,440544224,-19418613,2125,1706,3831
2026-05-03,07:30-08:00,Fixed,ATM,Offline,Off-Us,434311410,448707473,-14396063,2905,2389,5294
2026-05-03,07:30-08:00,Fixed,BCMS,Online,On-Us,549953573,563382901,-13429328,2227,2476,4703
2026-05-03,07:30-08:00,Fixed,BCMS,Online,Off-Us,441953939,456165593,-14211654,4001,2445,6446
2026-05-03,07:30-08:00,Fixed,ENET,Online,On-Us,339108942,353864669,-14755727,4324,2720,7044
2026-05-03,07:30-08:00,Fixed,ENET,Online,Off-Us,303175077,315103335,-11928258,2620,4526,7146
2026-05-03,07:30-08:00,Fixed,TELL,Offline,On-Us,477723368,495742692,-18019324,4634,4537,9171
2026-05-03,07:30-08:00,Fixed,TELL,Offline,Off-Us,539676598,556992914,-17316316,2772,3615,6387
2026-05-03,07:30-08:00,Saving,ATM,Offline,On-Us,322795296,336400513,-13605217,1079,2780,3859
2026-05-03,07:30-08:00,Saving,ATM,Offline,Off-Us,650017963,667561516,-17543553,3861,1221,5082
2026-05-03,07:30-08:00,Saving,BCMS,Online,On-Us,736367578,747305369,-10937791,3940,1264,5204
2026-05-03,07:30-08:00,Saving,BCMS,Online,Off-Us,381663778,402304781,-20641003,1849,3623,5472
2026-05-03,07:30-08:00,Saving,ENET,Online,On-Us,627884454,643199650,-15315196,4835,4402,9237
2026-05-03,07:30-08:00,Saving,ENET,Online,Off-Us,297382701,311125008,-13742307,1408,3176,4584
2026-05-03,07:30-08:00,Saving,TELL,Offline,On-Us,206160187,224046210,-17886023,893,4314,5207
2026-05-03,07:30-08:00,Saving,TELL,Offline,Off-Us,360905161,380202858,-19297697,4908,1151,6059
2026-05-03,07:30-08:00,Current,ATM,Offline,On-Us,685374307,697928757,-12554450,3047,3893,6940
2026-05-03,07:30-08:00,Current,ATM,Offline,Off-Us,288080007,305003440,-16923433,4714,2563,7277
2026-05-03,07:30-08:00,Current,BCMS,Online,On-Us,551532860,566381209,-14848349,2440,3724,6164
2026-05-03,07:30-08:00,Current,BCMS,Online,Off-Us,523582390,545429595,-21847205,4459,1136,5595
2026-05-03,07:30-08:00,Current,ENET,Online,On-Us,424154210,437286368,-13132158,2695,2418,5113
2026-05-03,07:30-08:00,Current,ENET,Online,Off-Us,643076435,663956244,-20879809,1634,3565,5199
2026-05-03,07:30-08:00,Current,TELL,Offline,On-Us,602641204,614802707,-12161503,3672,4298,7970
2026-05-03,07:30-08:00,Current,TELL,Offline,Off-Us,586879584,599361335,-12481751,4427,4706,9133
