Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-29,10:30-11:00,Fixed,ATM,Offline,On-Us,246019918,278516788,-32496870,4399,3324,7723
2026-05-29,10:30-11:00,Fixed,ATM,Offline,Off-Us,731932396,753452605,-21520209,4655,3990,8645
2026-05-29,10:30-11:00,Fixed,BCMS,Online,On-Us,208191195,243737341,-35546146,2556,4532,7088
2026-05-29,10:30-11:00,Fixed,BCMS,Online,Off-Us,586992980,623473621,-36480641,4559,4403,8962
2026-05-29,10:30-11:00,Fixed,ENET,Online,On-Us,519279704,536633769,-17354065,3650,1246,4896
2026-05-29,10:30-11:00,Fixed,ENET,Online,Off-Us,483457705,510747086,-27289381,1042,2215,3257
2026-05-29,10:30-11:00,Fixed,TELL,Offline,On-Us,343495542,374784733,-31289191,3779,1220,4999
2026-05-29,10:30-11:00,Fixed,TELL,Offline,Off-Us,631358141,665362327,-34004186,2505,3972,6477
2026-05-29,10:30-11:00,Saving,ATM,Offline,On-Us,603489506,633104425,-29614919,1081,981,2062
2026-05-29,10:30-11:00,Saving,ATM,Offline,Off-Us,628672761,645806742,-17133981,1136,4920,6056
2026-05-29,10:30-11:00,Saving,BCMS,Online,On-Us,306642707,324895252,-18252545,3667,3426,7093
2026-05-29,10:30-11:00,Saving,BCMS,Online,Off-Us,532046742,553626112,-21579370,4686,2941,7627
2026-05-29,10:30-11:00,Saving,ENET,Online,On-Us,448465849,485225503,-36759654,893,3059,3952
2026-05-29,10:30-11:00,Saving,ENET,Online,Off-Us,283505531,307840203,-24334672,4327,4937,9264
2026-05-29,10:30-11:00,Saving,TELL,Offline,On-Us,518816277,539969612,-21153335,1962,2456,4418
2026-05-29,10:30-11:00,Saving,TELL,Offline,Off-Us,385019930,420079175,-35059245,2791,2033,4824
2026-05-29,10:30-11:00,Current,ATM,Offline,On-Us,383386292,400520927,-17134635,4191,1923,6114
2026-05-29,10:30-11:00,Current,ATM,Offline,Off-Us,452425127,488865482,-36440355,2824,4028,6852
2026-05-29,10:30-11:00,Current,BCMS,Online,On-Us,641720924,667376009,-25655085,4795,2065,6860
2026-05-29,10:30-11:00,Current,BCMS,Online,Off-Us,312685065,340494901,-27809836,1132,1015,2147
2026-05-29,10:30-11:00,Current,ENET,Online,On-Us,378679762,397200009,-18520247,2623,3591,6214
2026-05-29,10:30-11:00,Current,ENET,Online,Off-Us,516596824,545436737,-28839913,3702,4833,8535
2026-05-29,10:30-11:00,Current,TELL,Offline,On-Us,260598110,297542072,-36943962,4440,3661,8101
2026-05-29,10:30-11:00,Current,TELL,Offline,Off-Us,222339263,250015707,-27676444,2528,1026,3554
