Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-13,23:00-23:30,Fixed,ATM,Offline,On-Us,653571819,656945791,-3373972,1323,4547,5870
2026-05-13,23:00-23:30,Fixed,ATM,Offline,Off-Us,464248606,469685722,-5437116,1322,4869,6191
2026-05-13,23:00-23:30,Fixed,BCMS,Online,On-Us,557204405,560307086,-3102681,1726,1814,3540
2026-05-13,23:00-23:30,Fixed,BCMS,Online,Off-Us,203555611,207805984,-4250373,3314,1581,4895
2026-05-13,23:00-23:30,Fixed,ENET,Online,On-Us,362407305,367981973,-5574668,3856,2515,6371
2026-05-13,23:00-23:30,Fixed,ENET,Online,Off-Us,659122756,664490161,-5367405,3728,4697,8425
2026-05-13,23:00-23:30,Fixed,TELL,Offline,On-Us,521226088,524521531,-3295443,3917,1157,5074
2026-05-13,23:00-23:30,Fixed,TELL,Offline,Off-Us,683591016,687750718,-4159702,4324,3136,7460
2026-05-13,23:00-23:30,Saving,ATM,Offline,On-Us,343027126,347057049,-4029923,4124,4854,8978
2026-05-13,23:00-23:30,Saving,ATM,Offline,Off-Us,299337463,304133745,-4796282,2138,3708,5846
2026-05-13,23:00-23:30,Saving,BCMS,Online,On-Us,562807452,566301022,-3493570,2341,3244,5585
2026-05-13,23:00-23:30,Saving,BCMS,Online,Off-Us,558655787,561430611,-2774824,4243,2505,6748
2026-05-13,23:00-23:30,Saving,ENET,Online,On-Us,542027486,544838309,-2810823,2603,4630,7233
2026-05-13,23:00-23:30,Saving,ENET,Online,Off-Us,638827756,644204778,-5377022,3077,2630,5707
2026-05-13,23:00-23:30,Saving,TELL,Offline,On-Us,224459148,229336901,-4877753,3025,1070,4095
2026-05-13,23:00-23:30,Saving,TELL,Offline,Off-Us,746317277,751421568,-5104291,3425,1309,4734
2026-05-13,23:00-23:30,Current,ATM,Offline,On-Us,265487605,269985987,-4498382,1474,1062,2536
2026-05-13,23:00-23:30,Current,ATM,Offline,Off-Us,684202865,689825998,-5623133,2294,4892,7186
2026-05-13,23:00-23:30,Current,BCMS,Online,On-Us,250659165,253726367,-3067202,3615,2520,6135
2026-05-13,23:00-23:30,Current,BCMS,Online,Off-Us,590232158,594278264,-4046106,4886,2247,7133
2026-05-13,23:00-23:30,Current,ENET,Online,On-Us,721215105,724323630,-3108525,2831,3351,6182
2026-05-13,23:00-23:30,Current,ENET,Online,Off-Us,468160001,471983705,-3823704,1169,1553,2722
2026-05-13,23:00-23:30,Current,TELL,Offline,On-Us,508740672,511925067,-3184395,4923,3540,8463
2026-05-13,23:00-23:30,Current,TELL,Offline,Off-Us,410904614,415727319,-4822705,2840,4530,7370
