Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-21,21:30-22:00,Fixed,ATM,Offline,On-Us,563121766,566076047,-2954281,4416,1621,6037
2026-05-21,21:30-22:00,Fixed,ATM,Offline,Off-Us,202136487,204665577,-2529090,4985,4617,9602
2026-05-21,21:30-22:00,Fixed,BCMS,Online,On-Us,691054474,693873117,-2818643,1346,4229,5575
2026-05-21,21:30-22:00,Fixed,BCMS,Online,Off-Us,748228670,750876589,-2647919,1927,2940,4867
2026-05-21,21:30-22:00,Fixed,ENET,Online,On-Us,618356543,620923997,-2567454,4872,4216,9088
2026-05-21,21:30-22:00,Fixed,ENET,Online,Off-Us,761362859,764298464,-2935605,3135,1445,4580
2026-05-21,21:30-22:00,Fixed,TELL,Offline,On-Us,750844563,753171197,-2326634,3102,2603,5705
2026-05-21,21:30-22:00,Fixed,TELL,Offline,Off-Us,384062081,386337213,-2275132,4380,4797,9177
2026-05-21,21:30-22:00,Saving,ATM,Offline,On-Us,541298672,543880779,-2582107,3717,5000,8717
2026-05-21,21:30-22:00,Saving,ATM,Offline,Off-Us,224401159,227892665,-3491506,3604,1803,5407
2026-05-21,21:30-22:00,Saving,BCMS,Online,On-Us,253522777,255712268,-2189491,3749,3078,6827
2026-05-21,21:30-22:00,Saving,BCMS,Online,Off-Us,472969789,475383199,-2413410,1677,1768,3445
2026-05-21,21:30-22:00,Saving,ENET,Online,On-Us,569835479,572134978,-2299499,4864,2298,7162
2026-05-21,21:30-22:00,Saving,ENET,Online,Off-Us,757948600,760183354,-2234754,3742,4769,8511
2026-05-21,21:30-22:00,Saving,TELL,Offline,On-Us,239123448,241963895,-2840447,2112,2684,4796
2026-05-21,21:30-22:00,Saving,TELL,Offline,Off-Us,696694179,700646947,-3952768,1951,3379,5330
2026-05-21,21:30-22:00,Current,ATM,Offline,On-Us,709182494,713013145,-3830651,3034,1187,4221
2026-05-21,21:30-22:00,Current,ATM,Offline,Off-Us,768451204,771700158,-3248954,2140,2356,4496
2026-05-21,21:30-22:00,Current,BCMS,Online,On-Us,605945370,609729675,-3784305,1800,1590,3390
2026-05-21,21:30-22:00,Current,BCMS,Online,Off-Us,608927334,611681584,-2754250,2441,2725,5166
2026-05-21,21:30-22:00,Current,ENET,Online,On-Us,659669636,661510033,-1840397,4003,1670,5673
2026-05-21,21:30-22:00,Current,ENET,Online,Off-Us,298809403,301613446,-2804043,2962,2769,5731
2026-05-21,21:30-22:00,Current,TELL,Offline,On-Us,557558338,559930262,-2371924,4279,2779,7058
2026-05-21,21:30-22:00,Current,TELL,Offline,Off-Us,599353670,601374692,-2021022,3041,3621,6662
