Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-27,14:00-14:30,Fixed,ATM,Offline,On-Us,341227159,357423359,-16196200,3909,2836,6745
2026-05-27,14:00-14:30,Fixed,ATM,Offline,Off-Us,294423863,310005036,-15581173,4383,1572,5955
2026-05-27,14:00-14:30,Fixed,BCMS,Online,On-Us,563620021,578311227,-14691206,1051,4351,5402
2026-05-27,14:00-14:30,Fixed,BCMS,Online,Off-Us,292906576,322235901,-29329325,1126,3407,4533
2026-05-27,14:00-14:30,Fixed,ENET,Online,On-Us,538957549,558163224,-19205675,2797,2406,5203
2026-05-27,14:00-14:30,Fixed,ENET,Online,Off-Us,604407872,622765410,-18357538,2621,2528,5149
2026-05-27,14:00-14:30,Fixed,TELL,Offline,On-Us,422976386,451641091,-28664705,2479,2327,4806
2026-05-27,14:00-14:30,Fixed,TELL,Offline,Off-Us,482395908,505851666,-23455758,1308,3055,4363
2026-05-27,14:00-14:30,Saving,ATM,Offline,On-Us,239139388,266907312,-27767924,2461,3453,5914
2026-05-27,14:00-14:30,Saving,ATM,Offline,Off-Us,333444255,356548440,-23104185,2799,2739,5538
2026-05-27,14:00-14:30,Saving,BCMS,Online,On-Us,517885203,545057151,-27171948,1974,1662,3636
2026-05-27,14:00-14:30,Saving,BCMS,Online,Off-Us,520547435,545108706,-24561271,2652,2233,4885
2026-05-27,14:00-14:30,Saving,ENET,Online,On-Us,285363979,301335997,-15972018,1423,4163,5586
2026-05-27,14:00-14:30,Saving,ENET,Online,Off-Us,785109092,804016863,-18907771,2173,921,3094
2026-05-27,14:00-14:30,Saving,TELL,Offline,On-Us,422419674,444334804,-21915130,1096,2672,3768
2026-05-27,14:00-14:30,Saving,TELL,Offline,Off-Us,639899523,663991726,-24092203,4986,3277,8263
2026-05-27,14:00-14:30,Current,ATM,Offline,On-Us,382074352,396006233,-13931881,4825,3354,8179
2026-05-27,14:00-14:30,Current,ATM,Offline,Off-Us,267396780,282352844,-14956064,3546,2128,5674
2026-05-27,14:00-14:30,Current,BCMS,Online,On-Us,743035820,761141469,-18105649,2930,3287,6217
2026-05-27,14:00-14:30,Current,BCMS,Online,Off-Us,789729010,807412345,-17683335,3030,3111,6141
2026-05-27,14:00-14:30,Current,ENET,Online,On-Us,655665938,672733309,-17067371,2118,2700,4818
2026-05-27,14:00-14:30,Current,ENET,Online,Off-Us,444482768,461544347,-17061579,2283,4981,7264
2026-05-27,14:00-14:30,Current,TELL,Offline,On-Us,263830085,286245712,-22415627,4254,3122,7376
2026-05-27,14:00-14:30,Current,TELL,Offline,Off-Us,427299763,448215341,-20915578,3400,1255,4655
