Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-31,12:30-13:00,Fixed,ATM,Offline,On-Us,762153332,793791876,-31638544,3237,1202,4439
2026-05-31,12:30-13:00,Fixed,ATM,Offline,Off-Us,209136492,235019051,-25882559,3562,4108,7670
2026-05-31,12:30-13:00,Fixed,BCMS,Online,On-Us,657171414,690030193,-32858779,3953,2423,6376
2026-05-31,12:30-13:00,Fixed,BCMS,Online,Off-Us,572278829,602084750,-29805921,2073,3891,5964
2026-05-31,12:30-13:00,Fixed,ENET,Online,On-Us,646737018,667433725,-20696707,3984,2648,6632
2026-05-31,12:30-13:00,Fixed,ENET,Online,Off-Us,264631315,296625746,-31994431,2537,2472,5009
2026-05-31,12:30-13:00,Fixed,TELL,Offline,On-Us,452646193,480908489,-28262296,3554,3520,7074
2026-05-31,12:30-13:00,Fixed,TELL,Offline,Off-Us,787508248,806011409,-18503161,2948,858,3806
2026-05-31,12:30-13:00,Saving,ATM,Offline,On-Us,572572309,597692406,-25120097,1292,2945,4237
2026-05-31,12:30-13:00,Saving,ATM,Offline,Off-Us,600116225,632815284,-32699059,1739,3319,5058
2026-05-31,12:30-13:00,Saving,BCMS,Online,On-Us,404556578,441022321,-36465743,1599,4295,5894
2026-05-31,12:30-13:00,Saving,BCMS,Online,Off-Us,392471090,414026759,-21555669,1060,2915,3975
2026-05-31,12:30-13:00,Saving,ENET,Online,On-Us,513347923,543426358,-30078435,2821,3514,6335
2026-05-31,12:30-13:00,Saving,ENET,Online,Off-Us,542624889,569972354,-27347465,2515,4217,6732
2026-05-31,12:30-13:00,Saving,TELL,Offline,On-Us,415896802,436298963,-20402161,1626,3273,4899
2026-05-31,12:30-13:00,Saving,TELL,Offline,Off-Us,268757449,294465638,-25708189,2799,2814,5613
2026-05-31,12:30-13:00,Current,ATM,Offline,On-Us,508450437,541624127,-33173690,3390,1695,5085
2026-05-31,12:30-13:00,Current,ATM,Offline,Off-Us,723809334,748801033,-24991699,4787,4537,9324
2026-05-31,12:30-13:00,Current,BCMS,Online,On-Us,684406593,715584696,-31178103,901,3177,4078
2026-05-31,12:30-13:00,Current,BCMS,Online,Off-Us,687521154,705851815,-18330661,4682,4630,9312
2026-05-31,12:30-13:00,Current,ENET,Online,On-Us,584880194,611737958,-26857764,974,4051,5025
2026-05-31,12:30-13:00,Current,ENET,Online,Off-Us,421517528,448331005,-26813477,2165,2505,4670
2026-05-31,12:30-13:00,Current,TELL,Offline,On-Us,444056103,476795247,-32739144,1778,4856,6634
2026-05-31,12:30-13:00,Current,TELL,Offline,Off-Us,752753837,785205637,-32451800,1100,4315,5415
