Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-28,23:00-23:30,Fixed,ATM,Offline,On-Us,369061956,370427986,-1366030,968,2605,3573
2026-05-28,23:00-23:30,Fixed,ATM,Offline,Off-Us,367714230,368777032,-1062802,3722,2297,6019
2026-05-28,23:00-23:30,Fixed,BCMS,Online,On-Us,450792959,452327365,-1534406,959,3071,4030
2026-05-28,23:00-23:30,Fixed,BCMS,Online,Off-Us,425968768,427431117,-1462349,3780,2978,6758
2026-05-28,23:00-23:30,Fixed,ENET,Online,On-Us,278922172,279949317,-1027145,1380,3695,5075
2026-05-28,23:00-23:30,Fixed,ENET,Online,Off-Us,773732669,774558264,-825595,3104,2334,5438
2026-05-28,23:00-23:30,Fixed,TELL,Offline,On-Us,721908685,723164455,-1255770,859,3608,4467
2026-05-28,23:00-23:30,Fixed,TELL,Offline,Off-Us,754808305,755944229,-1135924,4565,3591,8156
2026-05-28,23:00-23:30,Saving,ATM,Offline,On-Us,361578158,363001827,-1423669,2456,965,3421
2026-05-28,23:00-23:30,Saving,ATM,Offline,Off-Us,210322368,211673812,-1351444,926,3074,4000
2026-05-28,23:00-23:30,Saving,BCMS,Online,On-Us,492488151,493857509,-1369358,2474,1806,4280
2026-05-28,23:00-23:30,Saving,BCMS,Online,Off-Us,468097231,469449361,-1352130,3940,873,4813
2026-05-28,23:00-23:30,Saving,ENET,Online,On-Us,282161189,283209692,-1048503,4623,1921,6544
2026-05-28,23:00-23:30,Saving,ENET,Online,Off-Us,554441230,555677623,-1236393,2931,2279,5210
2026-05-28,23:00-23:30,Saving,TELL,Offline,On-Us,607978388,609129667,-1151279,3321,4674,7995
2026-05-28,23:00-23:30,Saving,TELL,Offline,Off-Us,680989695,682737321,-1747626,4506,2041,6547
2026-05-28,23:00-23:30,Current,ATM,Offline,On-Us,310122661,311215847,-1093186,1842,4304,6146
2026-05-28,23:00-23:30,Current,ATM,Offline,Off-Us,564897356,565706072,-808716,3656,3695,7351
2026-05-28,23:00-23:30,Current,BCMS,Online,On-Us,614456861,615789443,-1332582,4835,2084,6919
2026-05-28,23:00-23:30,Current,BCMS,Online,Off-Us,652934049,654396526,-1462477,3525,1412,4937
2026-05-28,23:00-23:30,Current,ENET,Online,On-Us,620992966,622403081,-1410115,3725,4686,8411
2026-05-28,23:00-23:30,Current,ENET,Online,Off-Us,278328578,279979706,-1651128,2699,1562,4261
2026-05-28,23:00-23:30,Current,TELL,Offline,On-Us,279130840,280083537,-952697,1393,4753,6146
2026-05-28,23:00-23:30,Current,TELL,Offline,Off-Us,306988344,307927019,-938675,3694,4131,7825
