Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-31,14:30-15:00,Fixed,ATM,Offline,On-Us,437175219,459978339,-22803120,3296,1466,4762
2026-05-31,14:30-15:00,Fixed,ATM,Offline,Off-Us,474205470,497856516,-23651046,2776,4678,7454
2026-05-31,14:30-15:00,Fixed,BCMS,Online,On-Us,230773221,259165458,-28392237,3459,3715,7174
2026-05-31,14:30-15:00,Fixed,BCMS,Online,Off-Us,437282232,455812162,-18529930,3767,2647,6414
2026-05-31,14:30-15:00,Fixed,ENET,Online,On-Us,573184750,592638802,-19454052,2793,1571,4364
2026-05-31,14:30-15:00,Fixed,ENET,Online,Off-Us,327799727,353407435,-25607708,4524,863,5387
2026-05-31,14:30-15:00,Fixed,TELL,Offline,On-Us,302853442,324581635,-21728193,4404,2620,7024
2026-05-31,14:30-15:00,Fixed,TELL,Offline,Off-Us,766937054,798407747,-31470693,4702,4451,9153
2026-05-31,14:30-15:00,Saving,ATM,Offline,On-Us,277861711,305122332,-27260621,1714,1395,3109
2026-05-31,14:30-15:00,Saving,ATM,Offline,Off-Us,764424746,780715293,-16290547,859,811,1670
2026-05-31,14:30-15:00,Saving,BCMS,Online,On-Us,629046224,657172536,-28126312,4830,4670,9500
2026-05-31,14:30-15:00,Saving,BCMS,Online,Off-Us,411844392,435498441,-23654049,3809,1155,4964
2026-05-31,14:30-15:00,Saving,ENET,Online,On-Us,778022943,792506666,-14483723,2765,3521,6286
2026-05-31,14:30-15:00,Saving,ENET,Online,Off-Us,654727387,676403096,-21675709,3944,3841,7785
2026-05-31,14:30-15:00,Saving,TELL,Offline,On-Us,645375020,669325200,-23950180,2887,879,3766
2026-05-31,14:30-15:00,Saving,TELL,Offline,Off-Us,526466222,551024431,-24558209,2082,3807,5889
2026-05-31,14:30-15:00,Current,ATM,Offline,On-Us,305672899,327880502,-22207603,1726,2236,3962
2026-05-31,14:30-15:00,Current,ATM,Offline,Off-Us,619970572,634730870,-14760298,2480,1894,4374
2026-05-31,14:30-15:00,Current,BCMS,Online,On-Us,438036409,462009011,-23972602,4921,3037,7958
2026-05-31,14:30-15:00,Current,BCMS,Online,Off-Us,534988095,554924022,-19935927,3271,1237,4508
2026-05-31,14:30-15:00,Current,ENET,Online,On-Us,693912024,716663028,-22751004,1785,4201,5986
2026-05-31,14:30-15:00,Current,ENET,Online,Off-Us,256833797,274300506,-17466709,3194,4724,7918
2026-05-31,14:30-15:00,Current,TELL,Offline,On-Us,436506546,460900047,-24393501,3367,867,4234
2026-05-31,14:30-15:00,Current,TELL,Offline,Off-Us,581499242,611875271,-30376029,2241,3599,5840
