Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-04,05:00-05:30,Fixed,ATM,Offline,On-Us,378756102,396072781,-17316679,4138,3820,7958
2026-05-04,05:00-05:30,Fixed,ATM,Offline,Off-Us,308830957,323956475,-15125518,824,3238,4062
2026-05-04,05:00-05:30,Fixed,BCMS,Online,On-Us,456429300,472820992,-16391692,2564,2930,5494
2026-05-04,05:00-05:30,Fixed,BCMS,Online,Off-Us,772272896,788153902,-15881006,2865,4197,7062
2026-05-04,05:00-05:30,Fixed,ENET,Online,On-Us,453769285,470938303,-17169018,2143,2374,4517
2026-05-04,05:00-05:30,Fixed,ENET,Online,Off-Us,337345324,349398182,-12052858,4959,972,5931
2026-05-04,05:00-05:30,Fixed,TELL,Offline,On-Us,550025874,564504361,-14478487,3453,1704,5157
2026-05-04,05:00-05:30,Fixed,TELL,Offline,Off-Us,549679537,564198776,-14519239,2942,4929,7871
2026-05-04,05:00-05:30,Saving,ATM,Offline,On-Us,766070275,778191501,-12121226,871,4137,5008
2026-05-04,05:00-05:30,Saving,ATM,Offline,Off-Us,460817485,473493268,-12675783,2671,1469,4140
2026-05-04,05:00-05:30,Saving,BCMS,Online,On-Us,406269530,420497243,-14227713,2853,3500,6353
2026-05-04,05:00-05:30,Saving,BCMS,Online,Off-Us,364180832,374237651,-10056819,1787,2108,3895
2026-05-04,05:00-05:30,Saving,ENET,Online,On-Us,468704536,481089760,-12385224,2980,3828,6808
2026-05-04,05:00-05:30,Saving,ENET,Online,Off-Us,570220651,585018588,-14797937,1034,3915,4949
2026-05-04,05:00-05:30,Saving,TELL,Offline,On-Us,583579449,598628877,-15049428,4374,970,5344
2026-05-04,05:00-05:30,Saving,TELL,Offline,Off-Us,317932946,330326695,-12393749,4608,4539,9147
2026-05-04,05:00-05:30,Current,ATM,Offline,On-Us,336519144,347367564,-10848420,2819,1460,4279
2026-05-04,05:00-05:30,Current,ATM,Offline,Off-Us,513137521,528683988,-15546467,4567,2464,7031
2026-05-04,05:00-05:30,Current,BCMS,Online,On-Us,279262141,290233375,-10971234,1610,3138,4748
2026-05-04,05:00-05:30,Current,BCMS,Online,Off-Us,760490629,775383030,-14892401,2897,2914,5811
2026-05-04,05:00-05:30,Current,ENET,Online,On-Us,283087178,299877518,-16790340,3463,2393,5856
2026-05-04,05:00-05:30,Current,ENET,Online,Off-Us,267197919,277795475,-10597556,1195,3351,4546
2026-05-04,05:00-05:30,Current,TELL,Offline,On-Us,352720625,365753116,-13032491,2072,3786,5858
2026-05-04,05:00-05:30,Current,TELL,Offline,Off-Us,448336299,462348346,-14012047,1203,2772,3975
