Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-02,01:30-02:00,Fixed,ATM,Offline,On-Us,519433339,524913446,-5480107,4965,1081,6046
2026-05-02,01:30-02:00,Fixed,ATM,Offline,Off-Us,774997975,780120242,-5122267,3523,3032,6555
2026-05-02,01:30-02:00,Fixed,BCMS,Online,On-Us,721905951,725078698,-3172747,2904,3793,6697
2026-05-02,01:30-02:00,Fixed,BCMS,Online,Off-Us,209610116,212292715,-2682599,1340,3130,4470
2026-05-02,01:30-02:00,Fixed,ENET,Online,On-Us,363151851,367527876,-4376025,3172,964,4136
2026-05-02,01:30-02:00,Fixed,ENET,Online,Off-Us,686742214,692479944,-5737730,941,984,1925
2026-05-02,01:30-02:00,Fixed,TELL,Offline,On-Us,675190929,679479303,-4288374,4313,2019,6332
2026-05-02,01:30-02:00,Fixed,TELL,Offline,Off-Us,712533892,715427186,-2893294,1191,1932,3123
2026-05-02,01:30-02:00,Saving,ATM,Offline,On-Us,744861025,747497704,-2636679,2774,3105,5879
2026-05-02,01:30-02:00,Saving,ATM,Offline,Off-Us,661732318,667085138,-5352820,2977,2001,4978
2026-05-02,01:30-02:00,Saving,BCMS,Online,On-Us,776350853,780349402,-3998549,2606,1192,3798
2026-05-02,01:30-02:00,Saving,BCMS,Online,Off-Us,737954049,743253123,-5299074,1443,959,2402
2026-05-02,01:30-02:00,Saving,ENET,Online,On-Us,311179168,316240398,-5061230,3565,4471,8036
2026-05-02,01:30-02:00,Saving,ENET,Online,Off-Us,404622487,409681885,-5059398,4921,3434,8355
2026-05-02,01:30-02:00,Saving,TELL,Offline,On-Us,640390941,643461748,-3070807,2306,4989,7295
2026-05-02,01:30-02:00,Saving,TELL,Offline,Off-Us,764698779,769134028,-4435249,4750,1508,6258
2026-05-02,01:30-02:00,Current,ATM,Offline,On-Us,497673970,501547637,-3873667,4437,1824,6261
2026-05-02,01:30-02:00,Current,ATM,Offline,Off-Us,692078875,697272446,-5193571,1319,832,2151
2026-05-02,01:30-02:00,Current,BCMS,Online,On-Us,777716455,780941992,-3225537,2520,801,3321
2026-05-02,01:30-02:00,Current,BCMS,Online,Off-Us,556350055,559340606,-2990551,2675,986,3661
2026-05-02,01:30-02:00,Current,ENET,Online,On-Us,254536996,258452120,-3915124,2626,1142,3768
2026-05-02,01:30-02:00,Current,ENET,Online,Off-Us,382912466,388040883,-5128417,4636,2699,7335
2026-05-02,01:30-02:00,Current,TELL,Offline,On-Us,330272797,334289752,-4016955,1190,1541,2731
2026-05-02,01:30-02:00,Current,TELL,Offline,Off-Us,697594135,700583363,-2989228,2564,1907,4471
