Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-22,05:30-06:00,Fixed,ATM,Offline,On-Us,657277504,681509164,-24231660,2841,2513,5354
2026-05-22,05:30-06:00,Fixed,ATM,Offline,Off-Us,562657841,580623166,-17965325,4715,947,5662
2026-05-22,05:30-06:00,Fixed,BCMS,Online,On-Us,548470979,576033650,-27562671,3391,3238,6629
2026-05-22,05:30-06:00,Fixed,BCMS,Online,Off-Us,346257526,360845012,-14587486,4277,1981,6258
2026-05-22,05:30-06:00,Fixed,ENET,Online,On-Us,241897814,261011699,-19113885,4883,1624,6507
2026-05-22,05:30-06:00,Fixed,ENET,Online,Off-Us,577207303,590666220,-13458917,1528,1172,2700
2026-05-22,05:30-06:00,Fixed,TELL,Offline,On-Us,488025537,512435074,-24409537,4346,1533,5879
2026-05-22,05:30-06:00,Fixed,TELL,Offline,Off-Us,700184891,729037164,-28852273,4603,1264,5867
2026-05-22,05:30-06:00,Saving,ATM,Offline,On-Us,366917182,394185681,-27268499,2834,4189,7023
2026-05-22,05:30-06:00,Saving,ATM,Offline,Off-Us,788453977,806994717,-18540740,2204,3593,5797
2026-05-22,05:30-06:00,Saving,BCMS,Online,On-Us,232903137,249695887,-16792750,987,4157,5144
2026-05-22,05:30-06:00,Saving,BCMS,Online,Off-Us,517294192,537599001,-20304809,4557,2356,6913
2026-05-22,05:30-06:00,Saving,ENET,Online,On-Us,496157378,519744523,-23587145,3717,954,4671
2026-05-22,05:30-06:00,Saving,ENET,Online,Off-Us,609583625,638093305,-28509680,3548,1439,4987
2026-05-22,05:30-06:00,Saving,TELL,Offline,On-Us,790771161,803652938,-12881777,822,4223,5045
2026-05-22,05:30-06:00,Saving,TELL,Offline,Off-Us,724540830,738932774,-14391944,1487,1811,3298
2026-05-22,05:30-06:00,Current,ATM,Offline,On-Us,470917978,493118941,-22200963,2718,2758,5476
2026-05-22,05:30-06:00,Current,ATM,Offline,Off-Us,502523361,523242100,-20718739,906,908,1814
2026-05-22,05:30-06:00,Current,BCMS,Online,On-Us,602370922,631281541,-28910619,2407,2845,5252
2026-05-22,05:30-06:00,Current,BCMS,Online,Off-Us,666562960,680517255,-13954295,4034,4346,8380
2026-05-22,05:30-06:00,Current,ENET,Online,On-Us,487438839,500627591,-13188752,1150,4436,5586
2026-05-22,05:30-06:00,Current,ENET,Online,Off-Us,353961612,370719546,-16757934,1805,2804,4609
2026-05-22,05:30-06:00,Current,TELL,Offline,On-Us,276408697,289646965,-13238268,1573,3226,4799
2026-05-22,05:30-06:00,Current,TELL,Offline,Off-Us,767047602,795618933,-28571331,2664,2542,5206
