Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-14,02:30-03:00,Fixed,ATM,Offline,On-Us,226283541,233151134,-6867593,4794,3252,8046
2026-05-14,02:30-03:00,Fixed,ATM,Offline,Off-Us,791166547,798121953,-6955406,3789,3852,7641
2026-05-14,02:30-03:00,Fixed,BCMS,Online,On-Us,640191955,646132208,-5940253,3339,1814,5153
2026-05-14,02:30-03:00,Fixed,BCMS,Online,Off-Us,320208920,324327548,-4118628,2927,1543,4470
2026-05-14,02:30-03:00,Fixed,ENET,Online,On-Us,366630212,370287803,-3657591,2492,3626,6118
2026-05-14,02:30-03:00,Fixed,ENET,Online,Off-Us,292100183,299477582,-7377399,2636,1708,4344
2026-05-14,02:30-03:00,Fixed,TELL,Offline,On-Us,723577133,728498091,-4920958,1628,3142,4770
2026-05-14,02:30-03:00,Fixed,TELL,Offline,Off-Us,760906449,767675716,-6769267,1424,3691,5115
2026-05-14,02:30-03:00,Saving,ATM,Offline,On-Us,638190079,645228395,-7038316,3703,3598,7301
2026-05-14,02:30-03:00,Saving,ATM,Offline,Off-Us,372518128,376940438,-4422310,4304,4096,8400
2026-05-14,02:30-03:00,Saving,BCMS,Online,On-Us,250236806,256941149,-6704343,4830,1973,6803
2026-05-14,02:30-03:00,Saving,BCMS,Online,Off-Us,680905796,684282025,-3376229,861,1953,2814
2026-05-14,02:30-03:00,Saving,ENET,Online,On-Us,282341730,286341756,-4000026,1228,1614,2842
2026-05-14,02:30-03:00,Saving,ENET,Online,Off-Us,697288418,701573585,-4285167,2334,3146,5480
2026-05-14,02:30-03:00,Saving,TELL,Offline,On-Us,783072083,789782318,-6710235,4996,2914,7910
2026-05-14,02:30-03:00,Saving,TELL,Offline,Off-Us,307644790,311248272,-3603482,3521,803,4324
2026-05-14,02:30-03:00,Current,ATM,Offline,On-Us,221377825,224667457,-3289632,2457,4596,7053
2026-05-14,02:30-03:00,Current,ATM,Offline,Off-Us,598041673,601511231,-3469558,2206,942,3148
2026-05-14,02:30-03:00,Current,BCMS,Online,On-Us,586360361,593529731,-7169370,4477,1115,5592
2026-05-14,02:30-03:00,Current,BCMS,Online,Off-Us,647777188,652493485,-4716297,2374,4892,7266
2026-05-14,02:30-03:00,Current,ENET,Online,On-Us,254741802,258684050,-3942248,2415,3165,5580
2026-05-14,02:30-03:00,Current,ENET,Online,Off-Us,235463325,242438306,-6974981,2898,4029,6927
2026-05-14,02:30-03:00,Current,TELL,Offline,On-Us,518048998,521503804,-3454806,3645,1022,4667
2026-05-14,02:30-03:00,Current,TELL,Offline,Off-Us,637071415,642307322,-5235907,3068,2995,6063
