Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-19,01:30-02:00,Fixed,ATM,Offline,On-Us,435799295,441151223,-5351928,2288,4975,7263
2026-05-19,01:30-02:00,Fixed,ATM,Offline,Off-Us,327131513,329472412,-2340899,2026,4761,6787
2026-05-19,01:30-02:00,Fixed,BCMS,Online,On-Us,721032642,723668775,-2636133,923,1063,1986
2026-05-19,01:30-02:00,Fixed,BCMS,Online,Off-Us,776503500,778982056,-2478556,990,1689,2679
2026-05-19,01:30-02:00,Fixed,ENET,Online,On-Us,599604229,603347016,-3742787,2801,1762,4563
2026-05-19,01:30-02:00,Fixed,ENET,Online,Off-Us,434000137,437747440,-3747303,3516,4215,7731
2026-05-19,01:30-02:00,Fixed,TELL,Offline,On-Us,437113602,439877711,-2764109,1183,3071,4254
2026-05-19,01:30-02:00,Fixed,TELL,Offline,Off-Us,647674222,650881508,-3207286,4775,3309,8084
2026-05-19,01:30-02:00,Saving,ATM,Offline,On-Us,474551046,478570834,-4019788,2275,3355,5630
2026-05-19,01:30-02:00,Saving,ATM,Offline,Off-Us,277898955,282545588,-4646633,1948,4971,6919
2026-05-19,01:30-02:00,Saving,BCMS,Online,On-Us,722452638,726296686,-3844048,4001,4841,8842
2026-05-19,01:30-02:00,Saving,BCMS,Online,Off-Us,382989981,387549461,-4559480,3622,996,4618
2026-05-19,01:30-02:00,Saving,ENET,Online,On-Us,771889465,776524818,-4635353,1110,2887,3997
2026-05-19,01:30-02:00,Saving,ENET,Online,Off-Us,353836368,358461670,-4625302,4567,1056,5623
2026-05-19,01:30-02:00,Saving,TELL,Offline,On-Us,695739864,698138972,-2399108,4261,1267,5528
2026-05-19,01:30-02:00,Saving,TELL,Offline,Off-Us,697065033,699970604,-2905571,2750,2419,5169
2026-05-19,01:30-02:00,Current,ATM,Offline,On-Us,265203349,268443023,-3239674,3951,1976,5927
2026-05-19,01:30-02:00,Current,ATM,Offline,Off-Us,635268850,638836873,-3568023,2024,890,2914
2026-05-19,01:30-02:00,Current,BCMS,Online,On-Us,293489391,297399815,-3910424,1301,2685,3986
2026-05-19,01:30-02:00,Current,BCMS,Online,Off-Us,388557065,391764157,-3207092,4615,1070,5685
2026-05-19,01:30-02:00,Current,ENET,Online,On-Us,528093703,530593054,-2499351,4236,1816,6052
2026-05-19,01:30-02:00,Current,ENET,Online,Off-Us,447169311,452438783,-5269472,2758,2404,5162
2026-05-19,01:30-02:00,Current,TELL,Offline,On-Us,570825629,575236614,-4410985,2972,1273,4245
2026-05-19,01:30-02:00,Current,TELL,Offline,Off-Us,609186145,612676840,-3490695,4342,4701,9043
