Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-23,01:30-02:00,Fixed,ATM,Offline,On-Us,295824542,299931125,-4106583,1749,1902,3651
2026-05-23,01:30-02:00,Fixed,ATM,Offline,Off-Us,461695873,467077838,-5381965,4333,3175,7508
2026-05-23,01:30-02:00,Fixed,BCMS,Online,On-Us,474004501,477984160,-3979659,2972,1702,4674
2026-05-23,01:30-02:00,Fixed,BCMS,Online,Off-Us,584465136,589553900,-5088764,4049,2995,7044
2026-05-23,01:30-02:00,Fixed,ENET,Online,On-Us,735793815,739848272,-4054457,818,1883,2701
2026-05-23,01:30-02:00,Fixed,ENET,Online,Off-Us,793118591,798682682,-5564091,2888,3725,6613
2026-05-23,01:30-02:00,Fixed,TELL,Offline,On-Us,463468156,468758202,-5290046,4009,1249,5258
2026-05-23,01:30-02:00,Fixed,TELL,Offline,Off-Us,642151591,646002988,-3851397,4255,1105,5360
2026-05-23,01:30-02:00,Saving,ATM,Offline,On-Us,644035688,648587917,-4552229,3024,1362,4386
2026-05-23,01:30-02:00,Saving,ATM,Offline,Off-Us,759747713,762285601,-2537888,2822,3839,6661
2026-05-23,01:30-02:00,Saving,BCMS,Online,On-Us,239434726,243841869,-4407143,1849,1473,3322
2026-05-23,01:30-02:00,Saving,BCMS,Online,Off-Us,521552017,524818472,-3266455,1134,2435,3569
2026-05-23,01:30-02:00,Saving,ENET,Online,On-Us,353078578,357613889,-4535311,3115,3360,6475
2026-05-23,01:30-02:00,Saving,ENET,Online,Off-Us,476027651,479821277,-3793626,4318,1570,5888
2026-05-23,01:30-02:00,Saving,TELL,Offline,On-Us,781625988,784747848,-3121860,3074,904,3978
2026-05-23,01:30-02:00,Saving,TELL,Offline,Off-Us,268184979,271517598,-3332619,4251,3770,8021
2026-05-23,01:30-02:00,Current,ATM,Offline,On-Us,282110603,285323564,-3212961,4400,894,5294
2026-05-23,01:30-02:00,Current,ATM,Offline,Off-Us,311325534,315400844,-4075310,1474,1499,2973
2026-05-23,01:30-02:00,Current,BCMS,Online,On-Us,778371415,783793280,-5421865,3436,2101,5537
2026-05-23,01:30-02:00,Current,BCMS,Online,Off-Us,233868272,239662495,-5794223,1501,1937,3438
2026-05-23,01:30-02:00,Current,ENET,Online,On-Us,210138585,213625821,-3487236,1330,3270,4600
2026-05-23,01:30-02:00,Current,ENET,Online,Off-Us,256611121,259366277,-2755156,1287,2743,4030
2026-05-23,01:30-02:00,Current,TELL,Offline,On-Us,287529324,290534702,-3005378,2277,1383,3660
2026-05-23,01:30-02:00,Current,TELL,Offline,Off-Us,670668786,676052563,-5383777,2999,2777,5776
