Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-30,17:00-17:30,Fixed,ATM,Offline,On-Us,411697865,438703308,-27005443,1188,4995,6183
2026-05-30,17:00-17:30,Fixed,ATM,Offline,Off-Us,408902960,434827422,-25924462,1600,2907,4507
2026-05-30,17:00-17:30,Fixed,BCMS,Online,On-Us,793813344,821756475,-27943131,3786,3722,7508
2026-05-30,17:00-17:30,Fixed,BCMS,Online,Off-Us,686507090,701229335,-14722245,3888,4273,8161
2026-05-30,17:00-17:30,Fixed,ENET,Online,On-Us,229112775,248299013,-19186238,2240,3394,5634
2026-05-30,17:00-17:30,Fixed,ENET,Online,Off-Us,376979437,401685231,-24705794,2381,3014,5395
2026-05-30,17:00-17:30,Fixed,TELL,Offline,On-Us,704646282,719765813,-15119531,3364,1360,4724
2026-05-30,17:00-17:30,Fixed,TELL,Offline,Off-Us,526815659,546339107,-19523448,1986,4607,6593
2026-05-30,17:00-17:30,Saving,ATM,Offline,On-Us,423027638,439633936,-16606298,2563,3291,5854
2026-05-30,17:00-17:30,Saving,ATM,Offline,Off-Us,455833087,478787692,-22954605,1643,3022,4665
2026-05-30,17:00-17:30,Saving,BCMS,Online,On-Us,271832676,300489774,-28657098,1686,1626,3312
2026-05-30,17:00-17:30,Saving,BCMS,Online,Off-Us,726319220,744245213,-17925993,2851,2931,5782
2026-05-30,17:00-17:30,Saving,ENET,Online,On-Us,244402953,261654613,-17251660,4533,2918,7451
2026-05-30,17:00-17:30,Saving,ENET,Online,Off-Us,752336046,768950053,-16614007,2786,4721,7507
2026-05-30,17:00-17:30,Saving,TELL,Offline,On-Us,737341080,760765914,-23424834,4020,1805,5825
2026-05-30,17:00-17:30,Saving,TELL,Offline,Off-Us,463073804,486862105,-23788301,2848,3627,6475
2026-05-30,17:00-17:30,Current,ATM,Offline,On-Us,571506626,585532186,-14025560,1678,3161,4839
2026-05-30,17:00-17:30,Current,ATM,Offline,Off-Us,401814531,414804678,-12990147,4785,4946,9731
2026-05-30,17:00-17:30,Current,BCMS,Online,On-Us,523298360,543958190,-20659830,3705,2270,5975
2026-05-30,17:00-17:30,Current,BCMS,Online,Off-Us,438981540,454757430,-15775890,3878,1729,5607
2026-05-30,17:00-17:30,Current,ENET,Online,On-Us,513516693,540655038,-27138345,3464,4605,8069
2026-05-30,17:00-17:30,Current,ENET,Online,Off-Us,546673887,569875974,-23202087,4458,3905,8363
2026-05-30,17:00-17:30,Current,TELL,Offline,On-Us,354670082,375664080,-20993998,3284,1239,4523
2026-05-30,17:00-17:30,Current,TELL,Offline,Off-Us,268746592,281496536,-12749944,4043,3906,7949
