Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-04-29,12:30-13:00,Fixed,ATM,Offline,On-Us,386011167,406760910,-20749743,4883,1854,6737
2026-04-29,12:30-13:00,Fixed,ATM,Offline,Off-Us,637068156,663050013,-25981857,1130,1224,2354
2026-04-29,12:30-13:00,Fixed,BCMS,Online,On-Us,767038580,795001501,-27962921,1942,1284,3226
2026-04-29,12:30-13:00,Fixed,BCMS,Online,Off-Us,593989695,611193244,-17203549,2239,3985,6224
2026-04-29,12:30-13:00,Fixed,ENET,Online,On-Us,433786107,461706511,-27920404,2320,4427,6747
2026-04-29,12:30-13:00,Fixed,ENET,Online,Off-Us,558155573,591740724,-33585151,2505,4228,6733
2026-04-29,12:30-13:00,Fixed,TELL,Offline,On-Us,468042359,490613816,-22571457,4296,4012,8308
2026-04-29,12:30-13:00,Fixed,TELL,Offline,Off-Us,740632292,778562580,-37930288,4742,1394,6136
2026-04-29,12:30-13:00,Saving,ATM,Offline,On-Us,768748199,789945658,-21197459,4760,2412,7172
2026-04-29,12:30-13:00,Saving,ATM,Offline,Off-Us,242249255,277170546,-34921291,3030,1614,4644
2026-04-29,12:30-13:00,Saving,BCMS,Online,On-Us,540299697,573489980,-33190283,3085,1055,4140
2026-04-29,12:30-13:00,Saving,BCMS,Online,Off-Us,570965944,597822310,-26856366,2527,4656,7183
2026-04-29,12:30-13:00,Saving,ENET,Online,On-Us,539622319,565709018,-26086699,4634,3171,7805
2026-04-29,12:30-13:00,Saving,ENET,Online,Off-Us,566536747,593965626,-27428879,2117,1915,4032
2026-04-29,12:30-13:00,Saving,TELL,Offline,On-Us,382347505,401075290,-18727785,885,1168,2053
2026-04-29,12:30-13:00,Saving,TELL,Offline,Off-Us,352209333,373107052,-20897719,1734,3345,5079
2026-04-29,12:30-13:00,Current,ATM,Offline,On-Us,586871354,620630728,-33759374,1046,4871,5917
2026-04-29,12:30-13:00,Current,ATM,Offline,Off-Us,685589791,713387314,-27797523,2115,4169,6284
2026-04-29,12:30-13:00,Current,BCMS,Online,On-Us,674599594,694870374,-20270780,3630,3737,7367
2026-04-29,12:30-13:00,Current,BCMS,Online,Off-Us,781837703,806363797,-24526094,3287,2568,5855
2026-04-29,12:30-13:00,Current,ENET,Online,On-Us,558503381,582424036,-23920655,4858,2864,7722
2026-04-29,12:30-13:00,Current,ENET,Online,Off-Us,378345254,416858249,-38512995,2020,3666,5686
2026-04-29,12:30-13:00,Current,TELL,Offline,On-Us,300261380,326553354,-26291974,4271,1183,5454
2026-04-29,12:30-13:00,Current,TELL,Offline,Off-Us,486811156,506019911,-19208755,2805,4264,7069
