Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-24,21:30-22:00,Fixed,ATM,Offline,On-Us,685032326,684760897,271429,3361,2179,5540
2026-05-24,21:30-22:00,Fixed,ATM,Offline,Off-Us,423307648,423111468,196180,1917,2161,4078
2026-05-24,21:30-22:00,Fixed,BCMS,Online,On-Us,690294978,689992389,302589,2182,1935,4117
2026-05-24,21:30-22:00,Fixed,BCMS,Online,Off-Us,726982554,726845155,137399,1625,3782,5407
2026-05-24,21:30-22:00,Fixed,ENET,Online,On-Us,442600606,442423009,177597,3384,2167,5551
2026-05-24,21:30-22:00,Fixed,ENET,Online,Off-Us,222756459,222582421,174038,2694,3002,5696
2026-05-24,21:30-22:00,Fixed,TELL,Offline,On-Us,279467422,279285467,181955,2961,3434,6395
2026-05-24,21:30-22:00,Fixed,TELL,Offline,Off-Us,314193318,313932226,261092,1752,3736,5488
2026-05-24,21:30-22:00,Saving,ATM,Offline,On-Us,530435910,530122163,313747,4633,3189,7822
2026-05-24,21:30-22:00,Saving,ATM,Offline,Off-Us,722017356,721744561,272795,2751,1279,4030
2026-05-24,21:30-22:00,Saving,BCMS,Online,On-Us,253876564,253676687,199877,2895,4976,7871
2026-05-24,21:30-22:00,Saving,BCMS,Online,Off-Us,363281528,363034163,247365,3491,3212,6703
2026-05-24,21:30-22:00,Saving,ENET,Online,On-Us,584701566,584529104,172462,4185,4294,8479
2026-05-24,21:30-22:00,Saving,ENET,Online,Off-Us,682069022,681911811,157211,3276,3739,7015
2026-05-24,21:30-22:00,Saving,TELL,Offline,On-Us,783656775,783378543,278232,3345,2557,5902
2026-05-24,21:30-22:00,Saving,TELL,Offline,Off-Us,333960915,333757234,203681,1878,3135,5013
2026-05-24,21:30-22:00,Current,ATM,Offline,On-Us,544896007,544682725,213282,1842,4648,6490
2026-05-24,21:30-22:00,Current,ATM,Offline,Off-Us,253288550,253058468,230082,3082,2299,5381
2026-05-24,21:30-22:00,Current,BCMS,Online,On-Us,380743928,380466273,277655,4088,4819,8907
2026-05-24,21:30-22:00,Current,BCMS,Online,Off-Us,541982275,541708540,273735,1818,3824,5642
2026-05-24,21:30-22:00,Current,ENET,Online,On-Us,681810392,681581249,229143,1986,3099,5085
2026-05-24,21:30-22:00,Current,ENET,Online,Off-Us,781451542,781143799,307743,4121,1867,5988
2026-05-24,21:30-22:00,Current,TELL,Offline,On-Us,551909388,551689668,219720,3004,4068,7072
2026-05-24,21:30-22:00,Current,TELL,Offline,Off-Us,389158386,389002850,155536,4245,3252,7497
