Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-22,08:30-09:00,Fixed,ATM,Offline,On-Us,223284205,240046970,-16762765,1788,4224,6012
2026-05-22,08:30-09:00,Fixed,ATM,Offline,Off-Us,691213816,714884150,-23670334,1440,4900,6340
2026-05-22,08:30-09:00,Fixed,BCMS,Online,On-Us,779826636,803166317,-23339681,3130,4064,7194
2026-05-22,08:30-09:00,Fixed,BCMS,Online,Off-Us,703258481,717361917,-14103436,2175,4868,7043
2026-05-22,08:30-09:00,Fixed,ENET,Online,On-Us,426254679,439465071,-13210392,4091,2856,6947
2026-05-22,08:30-09:00,Fixed,ENET,Online,Off-Us,599811140,613437285,-13626145,4441,4183,8624
2026-05-22,08:30-09:00,Fixed,TELL,Offline,On-Us,350564107,371710785,-21146678,2091,4699,6790
2026-05-22,08:30-09:00,Fixed,TELL,Offline,Off-Us,682125506,702709437,-20583931,3306,3893,7199
2026-05-22,08:30-09:00,Saving,ATM,Offline,On-Us,623076672,637804337,-14727665,3345,2831,6176
2026-05-22,08:30-09:00,Saving,ATM,Offline,Off-Us,748136025,770877312,-22741287,4695,2971,7666
2026-05-22,08:30-09:00,Saving,BCMS,Online,On-Us,357938570,381660804,-23722234,1422,3505,4927
2026-05-22,08:30-09:00,Saving,BCMS,Online,Off-Us,376270098,402602558,-26332460,942,4955,5897
2026-05-22,08:30-09:00,Saving,ENET,Online,On-Us,293003321,314194527,-21191206,4867,3632,8499
2026-05-22,08:30-09:00,Saving,ENET,Online,Off-Us,762286482,790753009,-28466527,1301,3946,5247
2026-05-22,08:30-09:00,Saving,TELL,Offline,On-Us,311562980,339971342,-28408362,4346,4093,8439
2026-05-22,08:30-09:00,Saving,TELL,Offline,Off-Us,327812067,344342669,-16530602,3873,2235,6108
2026-05-22,08:30-09:00,Current,ATM,Offline,On-Us,239127075,252828215,-13701140,1888,4734,6622
2026-05-22,08:30-09:00,Current,ATM,Offline,Off-Us,273778522,300025063,-26246541,1047,4362,5409
2026-05-22,08:30-09:00,Current,BCMS,Online,On-Us,523666747,538230395,-14563648,3486,1110,4596
2026-05-22,08:30-09:00,Current,BCMS,Online,Off-Us,312395969,328495701,-16099732,4990,1131,6121
2026-05-22,08:30-09:00,Current,ENET,Online,On-Us,729524787,756902042,-27377255,923,4193,5116
2026-05-22,08:30-09:00,Current,ENET,Online,Off-Us,388674284,409335222,-20660938,3763,3272,7035
2026-05-22,08:30-09:00,Current,TELL,Offline,On-Us,388593910,416342632,-27748722,3136,1680,4816
2026-05-22,08:30-09:00,Current,TELL,Offline,Off-Us,252850798,267889118,-15038320,3747,1573,5320
