Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-29,20:30-21:00,Fixed,ATM,Offline,On-Us,481692052,481839775,-147723,1247,804,2051
2026-05-29,20:30-21:00,Fixed,ATM,Offline,Off-Us,351065719,351268450,-202731,3714,4860,8574
2026-05-29,20:30-21:00,Fixed,BCMS,Online,On-Us,336969029,337208512,-239483,2672,2692,5364
2026-05-29,20:30-21:00,Fixed,BCMS,Online,Off-Us,654919273,655139982,-220709,3804,2448,6252
2026-05-29,20:30-21:00,Fixed,ENET,Online,On-Us,485738305,485882591,-144286,4740,2183,6923
2026-05-29,20:30-21:00,Fixed,ENET,Online,Off-Us,547202476,547393597,-191121,2606,4633,7239
2026-05-29,20:30-21:00,Fixed,TELL,Offline,On-Us,566367596,566526779,-159183,1221,4708,5929
2026-05-29,20:30-21:00,Fixed,TELL,Offline,Off-Us,487755606,487997884,-242278,1683,1324,3007
2026-05-29,20:30-21:00,Saving,ATM,Offline,On-Us,219499845,219714653,-214808,1217,4164,5381
2026-05-29,20:30-21:00,Saving,ATM,Offline,Off-Us,628460195,628584214,-124019,2213,4391,6604
2026-05-29,20:30-21:00,Saving,BCMS,Online,On-Us,311946010,312099834,-153824,1890,1118,3008
2026-05-29,20:30-21:00,Saving,BCMS,Online,Off-Us,631263728,631464115,-200387,2288,1062,3350
2026-05-29,20:30-21:00,Saving,ENET,Online,On-Us,392872381,392993095,-120714,4907,2903,7810
2026-05-29,20:30-21:00,Saving,ENET,Online,Off-Us,462965817,463143893,-178076,3354,1091,4445
2026-05-29,20:30-21:00,Saving,TELL,Offline,On-Us,508009840,508138614,-128774,3197,3183,6380
2026-05-29,20:30-21:00,Saving,TELL,Offline,Off-Us,652521250,652739217,-217967,967,3786,4753
2026-05-29,20:30-21:00,Current,ATM,Offline,On-Us,737470176,737640288,-170112,3530,1737,5267
2026-05-29,20:30-21:00,Current,ATM,Offline,Off-Us,387686882,387862847,-175965,4388,4388,8776
2026-05-29,20:30-21:00,Current,BCMS,Online,On-Us,424516207,424690992,-174785,1410,2093,3503
2026-05-29,20:30-21:00,Current,BCMS,Online,Off-Us,347036336,347155924,-119588,2476,4664,7140
2026-05-29,20:30-21:00,Current,ENET,Online,On-Us,628141825,628410268,-268443,3111,1640,4751
2026-05-29,20:30-21:00,Current,ENET,Online,Off-Us,332327075,332549304,-222229,3164,4545,7709
2026-05-29,20:30-21:00,Current,TELL,Offline,On-Us,293723383,293951722,-228339,1948,4333,6281
2026-05-29,20:30-21:00,Current,TELL,Offline,Off-Us,367213109,367412008,-198899,3032,3823,6855
