Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-28,00:00-00:30,Fixed,ATM,Offline,On-Us,283135132,283135132,0,4093,4334,8427
2026-05-28,00:00-00:30,Fixed,ATM,Offline,Off-Us,529124449,529124449,0,2730,1481,4211
2026-05-28,00:00-00:30,Fixed,BCMS,Online,On-Us,763255047,763255047,0,1929,4988,6917
2026-05-28,00:00-00:30,Fixed,BCMS,Online,Off-Us,343229116,343229116,0,2605,4546,7151
2026-05-28,00:00-00:30,Fixed,ENET,Online,On-Us,205454565,205454565,0,4535,4246,8781
2026-05-28,00:00-00:30,Fixed,ENET,Online,Off-Us,794008512,794008512,0,4044,3310,7354
2026-05-28,00:00-00:30,Fixed,TELL,Offline,On-Us,446812891,446812891,0,4772,2795,7567
2026-05-28,00:00-00:30,Fixed,TELL,Offline,Off-Us,405490923,405490923,0,803,4039,4842
2026-05-28,00:00-00:30,Saving,ATM,Offline,On-Us,420314210,420314210,0,825,4449,5274
2026-05-28,00:00-00:30,Saving,ATM,Offline,Off-Us,390070920,390070920,0,3229,4585,7814
2026-05-28,00:00-00:30,Saving,BCMS,Online,On-Us,407168288,407168288,0,2843,2238,5081
2026-05-28,00:00-00:30,Saving,BCMS,Online,Off-Us,477449651,477449651,0,4316,2343,6659
2026-05-28,00:00-00:30,Saving,ENET,Online,On-Us,658355185,658355185,0,1248,4403,5651
2026-05-28,00:00-00:30,Saving,ENET,Online,Off-Us,207243262,207243262,0,1837,2380,4217
2026-05-28,00:00-00:30,Saving,TELL,Offline,On-Us,788348937,788348937,0,1226,1520,2746
2026-05-28,00:00-00:30,Saving,TELL,Offline,Off-Us,429845030,429845030,0,4520,2781,7301
2026-05-28,00:00-00:30,Current,ATM,Offline,On-Us,663149331,663149331,0,4523,2428,6951
2026-05-28,00:00-00:30,Current,ATM,Offline,Off-Us,280253501,280253501,0,2589,4582,7171
2026-05-28,00:00-00:30,Current,BCMS,Online,On-Us,716637862,716637862,0,3812,1455,5267
2026-05-28,00:00-00:30,Current,BCMS,Online,Off-Us,420308624,420308624,0,1089,1777,2866
2026-05-28,00:00-00:30,Current,ENET,Online,On-Us,706210781,706210781,0,3422,3057,6479
2026-05-28,00:00-00:30,Current,ENET,Online,Off-Us,713101865,713101865,0,1586,3793,5379
2026-05-28,00:00-00:30,Current,TELL,Offline,On-Us,625250323,625250323,0,4079,887,4966
2026-05-28,00:00-00:30,Current,TELL,Offline,Off-Us,612428172,612428172,0,3734,4852,8586
