Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-31,21:00-21:30,Fixed,ATM,Offline,On-Us,588552204,588611996,-59792,4176,1332,5508
2026-05-31,21:00-21:30,Fixed,ATM,Offline,Off-Us,307352110,307423133,-71023,801,4783,5584
2026-05-31,21:00-21:30,Fixed,BCMS,Online,On-Us,773990277,774053740,-63463,4787,833,5620
2026-05-31,21:00-21:30,Fixed,BCMS,Online,Off-Us,776052509,776099340,-46831,4716,1354,6070
2026-05-31,21:00-21:30,Fixed,ENET,Online,On-Us,334996499,335055816,-59317,4382,2674,7056
2026-05-31,21:00-21:30,Fixed,ENET,Online,Off-Us,599652773,599732177,-79404,4143,2931,7074
2026-05-31,21:00-21:30,Fixed,TELL,Offline,On-Us,529277594,529342939,-65345,1977,3837,5814
2026-05-31,21:00-21:30,Fixed,TELL,Offline,Off-Us,465145790,465199454,-53664,4765,1250,6015
2026-05-31,21:00-21:30,Saving,ATM,Offline,On-Us,624845585,624928462,-82877,1809,2374,4183
2026-05-31,21:00-21:30,Saving,ATM,Offline,Off-Us,354179748,354241563,-61815,1458,1892,3350
2026-05-31,21:00-21:30,Saving,BCMS,Online,On-Us,666285482,666355577,-70095,2280,1740,4020
2026-05-31,21:00-21:30,Saving,BCMS,Online,Off-Us,427554838,427641671,-86833,1255,2423,3678
2026-05-31,21:00-21:30,Saving,ENET,Online,On-Us,702013291,702077355,-64064,4663,836,5499
2026-05-31,21:00-21:30,Saving,ENET,Online,Off-Us,546634958,546690521,-55563,4327,4343,8670
2026-05-31,21:00-21:30,Saving,TELL,Offline,On-Us,533453751,533532429,-78678,4036,1470,5506
2026-05-31,21:00-21:30,Saving,TELL,Offline,Off-Us,205142633,205204289,-61656,4963,4667,9630
2026-05-31,21:00-21:30,Current,ATM,Offline,On-Us,590910359,591002438,-92079,2034,1522,3556
2026-05-31,21:00-21:30,Current,ATM,Offline,Off-Us,678104608,678204955,-100347,921,2725,3646
2026-05-31,21:00-21:30,Current,BCMS,Online,On-Us,547695366,547784000,-88634,4304,3498,7802
2026-05-31,21:00-21:30,Current,BCMS,Online,Off-Us,703514364,703562009,-47645,2570,1324,3894
2026-05-31,21:00-21:30,Current,ENET,Online,On-Us,685093381,685175647,-82266,2195,941,3136
2026-05-31,21:00-21:30,Current,ENET,Online,Off-Us,435608890,435673468,-64578,4273,2890,7163
2026-05-31,21:00-21:30,Current,TELL,Offline,On-Us,480011213,480058837,-47624,2050,1083,3133
2026-05-31,21:00-21:30,Current,TELL,Offline,Off-Us,230306507,230389580,-83073,2147,3811,5958
