Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-15,19:00-19:30,Fixed,ATM,Offline,On-Us,656835515,678584150,-21748635,1332,4065,5397
2026-05-15,19:00-19:30,Fixed,ATM,Offline,Off-Us,477299067,499212066,-21912999,2833,4776,7609
2026-05-15,19:00-19:30,Fixed,BCMS,Online,On-Us,412262891,440869939,-28607048,2139,4467,6606
2026-05-15,19:00-19:30,Fixed,BCMS,Online,Off-Us,550513510,566305600,-15792090,2477,1743,4220
2026-05-15,19:00-19:30,Fixed,ENET,Online,On-Us,547038787,569412746,-22373959,4171,3836,8007
2026-05-15,19:00-19:30,Fixed,ENET,Online,Off-Us,413140433,432155461,-19015028,4792,4170,8962
2026-05-15,19:00-19:30,Fixed,TELL,Offline,On-Us,409944691,424528688,-14583997,1588,1841,3429
2026-05-15,19:00-19:30,Fixed,TELL,Offline,Off-Us,453156893,467257681,-14100788,1277,1666,2943
2026-05-15,19:00-19:30,Saving,ATM,Offline,On-Us,555018392,581540181,-26521789,1092,1583,2675
2026-05-15,19:00-19:30,Saving,ATM,Offline,Off-Us,288946713,309948833,-21002120,1416,1307,2723
2026-05-15,19:00-19:30,Saving,BCMS,Online,On-Us,247268757,268400706,-21131949,977,1528,2505
2026-05-15,19:00-19:30,Saving,BCMS,Online,Off-Us,439756000,462771554,-23015554,1258,2786,4044
2026-05-15,19:00-19:30,Saving,ENET,Online,On-Us,548387856,572130309,-23742453,868,3944,4812
2026-05-15,19:00-19:30,Saving,ENET,Online,Off-Us,626951754,650242850,-23291096,3444,899,4343
2026-05-15,19:00-19:30,Saving,TELL,Offline,On-Us,761447392,788375194,-26927802,1601,4562,6163
2026-05-15,19:00-19:30,Saving,TELL,Offline,Off-Us,764622543,792718307,-28095764,3250,2975,6225
2026-05-15,19:00-19:30,Current,ATM,Offline,On-Us,237310925,258804956,-21494031,2720,1274,3994
2026-05-15,19:00-19:30,Current,ATM,Offline,Off-Us,349329657,375527054,-26197397,4398,3152,7550
2026-05-15,19:00-19:30,Current,BCMS,Online,On-Us,296640520,313595803,-16955283,2665,2209,4874
2026-05-15,19:00-19:30,Current,BCMS,Online,Off-Us,324813404,338815633,-14002229,2098,1200,3298
2026-05-15,19:00-19:30,Current,ENET,Online,On-Us,797556336,820445536,-22889200,4823,1179,6002
2026-05-15,19:00-19:30,Current,ENET,Online,Off-Us,208896356,236234113,-27337757,3016,2055,5071
2026-05-15,19:00-19:30,Current,TELL,Offline,On-Us,520023905,541727243,-21703338,3353,983,4336
2026-05-15,19:00-19:30,Current,TELL,Offline,Off-Us,478096649,497876566,-19779917,4509,4519,9028
