Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-23,21:30-22:00,Fixed,ATM,Offline,On-Us,228894522,230130389,-1235867,1502,1418,2920
2026-05-23,21:30-22:00,Fixed,ATM,Offline,Off-Us,471925986,473987797,-2061811,1402,3053,4455
2026-05-23,21:30-22:00,Fixed,BCMS,Online,On-Us,383929621,385879528,-1949907,4907,4342,9249
2026-05-23,21:30-22:00,Fixed,BCMS,Online,Off-Us,428805166,429935770,-1130604,1930,4807,6737
2026-05-23,21:30-22:00,Fixed,ENET,Online,On-Us,212895661,214084307,-1188646,1085,3514,4599
2026-05-23,21:30-22:00,Fixed,ENET,Online,Off-Us,791819159,793727157,-1907998,3707,1288,4995
2026-05-23,21:30-22:00,Fixed,TELL,Offline,On-Us,327696726,329694339,-1997613,1068,2700,3768
2026-05-23,21:30-22:00,Fixed,TELL,Offline,Off-Us,225138272,226281632,-1143360,3568,1601,5169
2026-05-23,21:30-22:00,Saving,ATM,Offline,On-Us,200076334,201921300,-1844966,3052,2531,5583
2026-05-23,21:30-22:00,Saving,ATM,Offline,Off-Us,559626971,561593680,-1966709,1290,2583,3873
2026-05-23,21:30-22:00,Saving,BCMS,Online,On-Us,644957814,647321796,-2363982,2794,3492,6286
2026-05-23,21:30-22:00,Saving,BCMS,Online,Off-Us,489239923,491129884,-1889961,3601,4204,7805
2026-05-23,21:30-22:00,Saving,ENET,Online,On-Us,715960575,718168819,-2208244,1882,2217,4099
2026-05-23,21:30-22:00,Saving,ENET,Online,Off-Us,537322479,539464026,-2141547,1939,2394,4333
2026-05-23,21:30-22:00,Saving,TELL,Offline,On-Us,463430211,465277125,-1846914,1527,4828,6355
2026-05-23,21:30-22:00,Saving,TELL,Offline,Off-Us,352006859,353632845,-1625986,2098,4282,6380
2026-05-23,21:30-22:00,Current,ATM,Offline,On-Us,242244673,244019532,-1774859,2223,1682,3905
2026-05-23,21:30-22:00,Current,ATM,Offline,Off-Us,539477359,541607453,-2130094,4072,3180,7252
2026-05-23,21:30-22:00,Current,BCMS,Online,On-Us,210329343,211717333,-1387990,2255,3686,5941
2026-05-23,21:30-22:00,Current,BCMS,Online,Off-Us,495843493,497148023,-1304530,2487,3856,6343
2026-05-23,21:30-22:00,Current,ENET,Online,On-Us,515488903,517775572,-2286669,3939,1400,5339
2026-05-23,21:30-22:00,Current,ENET,Online,Off-Us,383385726,384470543,-1084817,1884,1527,3411
2026-05-23,21:30-22:00,Current,TELL,Offline,On-Us,408228650,410023050,-1794400,2444,3008,5452
2026-05-23,21:30-22:00,Current,TELL,Offline,Off-Us,781236650,782635841,-1399191,4353,4773,9126
