Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-31,09:00-09:30,Fixed,ATM,Offline,On-Us,364952496,387811396,-22858900,4609,1699,6308
2026-05-31,09:00-09:30,Fixed,ATM,Offline,Off-Us,790492322,820094478,-29602156,2154,2646,4800
2026-05-31,09:00-09:30,Fixed,BCMS,Online,On-Us,340292336,368087324,-27794988,3724,4918,8642
2026-05-31,09:00-09:30,Fixed,BCMS,Online,Off-Us,683201303,710386290,-27184987,1998,4112,6110
2026-05-31,09:00-09:30,Fixed,ENET,Online,On-Us,474326402,494386080,-20059678,2349,2051,4400
2026-05-31,09:00-09:30,Fixed,ENET,Online,Off-Us,669768479,692029006,-22260527,4167,4024,8191
2026-05-31,09:00-09:30,Fixed,TELL,Offline,On-Us,424585187,453882735,-29297548,3751,1073,4824
2026-05-31,09:00-09:30,Fixed,TELL,Offline,Off-Us,478286456,507895226,-29608770,3511,2192,5703
2026-05-31,09:00-09:30,Saving,ATM,Offline,On-Us,559635204,581559209,-21924005,4953,838,5791
2026-05-31,09:00-09:30,Saving,ATM,Offline,Off-Us,573423483,592521708,-19098225,4385,4712,9097
2026-05-31,09:00-09:30,Saving,BCMS,Online,On-Us,359538239,383301945,-23763706,3805,1205,5010
2026-05-31,09:00-09:30,Saving,BCMS,Online,Off-Us,460024153,476528202,-16504049,4556,4748,9304
2026-05-31,09:00-09:30,Saving,ENET,Online,On-Us,387463578,403745904,-16282326,929,3801,4730
2026-05-31,09:00-09:30,Saving,ENET,Online,Off-Us,693076018,708408073,-15332055,1083,2679,3762
2026-05-31,09:00-09:30,Saving,TELL,Offline,On-Us,452595253,474533791,-21938538,3884,2357,6241
2026-05-31,09:00-09:30,Saving,TELL,Offline,Off-Us,384347559,404472464,-20124905,4094,4975,9069
2026-05-31,09:00-09:30,Current,ATM,Offline,On-Us,512609197,538340645,-25731448,3441,2641,6082
2026-05-31,09:00-09:30,Current,ATM,Offline,Off-Us,478208564,504833806,-26625242,803,3170,3973
2026-05-31,09:00-09:30,Current,BCMS,Online,On-Us,428358836,442788876,-14430040,3269,2361,5630
2026-05-31,09:00-09:30,Current,BCMS,Online,Off-Us,772664934,792792218,-20127284,1021,4430,5451
2026-05-31,09:00-09:30,Current,ENET,Online,On-Us,712300360,743135080,-30834720,830,1041,1871
2026-05-31,09:00-09:30,Current,ENET,Online,Off-Us,717611920,737530235,-19918315,1149,1185,2334
2026-05-31,09:00-09:30,Current,TELL,Offline,On-Us,547888774,577934046,-30045272,1271,1039,2310
2026-05-31,09:00-09:30,Current,TELL,Offline,Off-Us,706836983,730489299,-23652316,1254,1838,3092
