Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-02,10:00-10:30,Fixed,ATM,Offline,On-Us,366911278,395955702,-29044424,3074,2664,5738
2026-05-02,10:00-10:30,Fixed,ATM,Offline,Off-Us,500330428,525143908,-24813480,4717,3141,7858
2026-05-02,10:00-10:30,Fixed,BCMS,Online,On-Us,348030181,372364846,-24334665,4028,2430,6458
2026-05-02,10:00-10:30,Fixed,BCMS,Online,Off-Us,451784751,475827451,-24042700,3365,2440,5805
2026-05-02,10:00-10:30,Fixed,ENET,Online,On-Us,456593904,482703653,-26109749,4485,1540,6025
2026-05-02,10:00-10:30,Fixed,ENET,Online,Off-Us,289251594,318681343,-29429749,2791,3012,5803
2026-05-02,10:00-10:30,Fixed,TELL,Offline,On-Us,228692362,251672255,-22979893,1319,2129,3448
2026-05-02,10:00-10:30,Fixed,TELL,Offline,Off-Us,407155907,441639706,-34483799,4681,3363,8044
2026-05-02,10:00-10:30,Saving,ATM,Offline,On-Us,534672420,561244444,-26572024,1257,1350,2607
2026-05-02,10:00-10:30,Saving,ATM,Offline,Off-Us,616536903,641589529,-25052626,4799,922,5721
2026-05-02,10:00-10:30,Saving,BCMS,Online,On-Us,318904748,336547015,-17642267,4981,4107,9088
2026-05-02,10:00-10:30,Saving,BCMS,Online,Off-Us,503963773,531671630,-27707857,2294,1527,3821
2026-05-02,10:00-10:30,Saving,ENET,Online,On-Us,762305988,795594658,-33288670,4923,1148,6071
2026-05-02,10:00-10:30,Saving,ENET,Online,Off-Us,779000297,812445096,-33444799,3124,1621,4745
2026-05-02,10:00-10:30,Saving,TELL,Offline,On-Us,215250993,242463472,-27212479,3069,988,4057
2026-05-02,10:00-10:30,Saving,TELL,Offline,Off-Us,745271642,765748583,-20476941,4327,4694,9021
2026-05-02,10:00-10:30,Current,ATM,Offline,On-Us,627746834,656696816,-28949982,4048,1008,5056
2026-05-02,10:00-10:30,Current,ATM,Offline,Off-Us,420244809,440882412,-20637603,3229,1858,5087
2026-05-02,10:00-10:30,Current,BCMS,Online,On-Us,637156703,661930996,-24774293,1721,2182,3903
2026-05-02,10:00-10:30,Current,BCMS,Online,Off-Us,200652041,229723037,-29070996,1077,2162,3239
2026-05-02,10:00-10:30,Current,ENET,Online,On-Us,560910673,587111715,-26201042,1499,4640,6139
2026-05-02,10:00-10:30,Current,ENET,Online,Off-Us,311466420,338276600,-26810180,3623,3889,7512
2026-05-02,10:00-10:30,Current,TELL,Offline,On-Us,785325518,802744500,-17418982,4770,4919,9689
2026-05-02,10:00-10:30,Current,TELL,Offline,Off-Us,333220890,365221689,-32000799,2200,2860,5060
