Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-24,20:00-20:30,Fixed,ATM,Offline,On-Us,548333159,548501681,-168522,885,4630,5515
2026-05-24,20:00-20:30,Fixed,ATM,Offline,Off-Us,564716354,564943698,-227344,1030,3787,4817
2026-05-24,20:00-20:30,Fixed,BCMS,Online,On-Us,408637387,408830506,-193119,3332,1118,4450
2026-05-24,20:00-20:30,Fixed,BCMS,Online,Off-Us,232966424,233160009,-193585,1354,3853,5207
2026-05-24,20:00-20:30,Fixed,ENET,Online,On-Us,551680990,551830584,-149594,4176,3492,7668
2026-05-24,20:00-20:30,Fixed,ENET,Online,Off-Us,358878381,359136109,-257728,4656,3836,8492
2026-05-24,20:00-20:30,Fixed,TELL,Offline,On-Us,706598221,706856910,-258689,2865,3300,6165
2026-05-24,20:00-20:30,Fixed,TELL,Offline,Off-Us,446258582,446533872,-275290,4426,1407,5833
2026-05-24,20:00-20:30,Saving,ATM,Offline,On-Us,592230243,592396343,-166100,3377,4830,8207
2026-05-24,20:00-20:30,Saving,ATM,Offline,Off-Us,372668616,372879983,-211367,1168,3059,4227
2026-05-24,20:00-20:30,Saving,BCMS,Online,On-Us,456102814,456394588,-291774,2425,2080,4505
2026-05-24,20:00-20:30,Saving,BCMS,Online,Off-Us,366666177,366921005,-254828,1453,3784,5237
2026-05-24,20:00-20:30,Saving,ENET,Online,On-Us,664985598,665295235,-309637,2957,952,3909
2026-05-24,20:00-20:30,Saving,ENET,Online,Off-Us,610021760,610171312,-149552,3627,1286,4913
2026-05-24,20:00-20:30,Saving,TELL,Offline,On-Us,624213627,624427175,-213548,2205,873,3078
2026-05-24,20:00-20:30,Saving,TELL,Offline,Off-Us,333548303,333838307,-290004,4518,1386,5904
2026-05-24,20:00-20:30,Current,ATM,Offline,On-Us,329583174,329767216,-184042,3405,4021,7426
2026-05-24,20:00-20:30,Current,ATM,Offline,Off-Us,221274639,221534060,-259421,1005,1222,2227
2026-05-24,20:00-20:30,Current,BCMS,Online,On-Us,654352869,654647282,-294413,3468,2327,5795
2026-05-24,20:00-20:30,Current,BCMS,Online,Off-Us,584136348,584390597,-254249,2844,1717,4561
2026-05-24,20:00-20:30,Current,ENET,Online,On-Us,300719350,300937343,-217993,2356,4476,6832
2026-05-24,20:00-20:30,Current,ENET,Online,Off-Us,578770940,579045276,-274336,4323,4707,9030
2026-05-24,20:00-20:30,Current,TELL,Offline,On-Us,742391906,742558391,-166485,1112,1781,2893
2026-05-24,20:00-20:30,Current,TELL,Offline,Off-Us,364461525,364654450,-192925,3813,2849,6662
