Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-31,19:00-19:30,Fixed,ATM,Offline,On-Us,732437965,732989659,-551694,4721,4692,9413
2026-05-31,19:00-19:30,Fixed,ATM,Offline,Off-Us,770697063,771322950,-625887,1755,1501,3256
2026-05-31,19:00-19:30,Fixed,BCMS,Online,On-Us,204941805,205409836,-468031,1917,1051,2968
2026-05-31,19:00-19:30,Fixed,BCMS,Online,Off-Us,469641932,469979142,-337210,1008,1459,2467
2026-05-31,19:00-19:30,Fixed,ENET,Online,On-Us,631639468,632268850,-629382,4617,2382,6999
2026-05-31,19:00-19:30,Fixed,ENET,Online,Off-Us,777214606,777610055,-395449,4771,4531,9302
2026-05-31,19:00-19:30,Fixed,TELL,Offline,On-Us,342949264,343459269,-510005,4498,3791,8289
2026-05-31,19:00-19:30,Fixed,TELL,Offline,Off-Us,288190977,288599880,-408903,3529,1612,5141
2026-05-31,19:00-19:30,Saving,ATM,Offline,On-Us,764902323,765311544,-409221,963,4719,5682
2026-05-31,19:00-19:30,Saving,ATM,Offline,Off-Us,773946419,774366810,-420391,1087,3739,4826
2026-05-31,19:00-19:30,Saving,BCMS,Online,On-Us,646744650,647329206,-584556,1536,3086,4622
2026-05-31,19:00-19:30,Saving,BCMS,Online,Off-Us,687489130,688042830,-553700,4846,3593,8439
2026-05-31,19:00-19:30,Saving,ENET,Online,On-Us,537999963,538636768,-636805,2803,4736,7539
2026-05-31,19:00-19:30,Saving,ENET,Online,Off-Us,209626160,210028900,-402740,2305,4170,6475
2026-05-31,19:00-19:30,Saving,TELL,Offline,On-Us,767794880,768214698,-419818,995,2721,3716
2026-05-31,19:00-19:30,Saving,TELL,Offline,Off-Us,548639999,548980396,-340397,4924,4115,9039
2026-05-31,19:00-19:30,Current,ATM,Offline,On-Us,599833822,600375878,-542056,4302,2749,7051
2026-05-31,19:00-19:30,Current,ATM,Offline,Off-Us,701798191,702278213,-480022,1177,3319,4496
2026-05-31,19:00-19:30,Current,BCMS,Online,On-Us,738680244,739005611,-325367,2670,3678,6348
2026-05-31,19:00-19:30,Current,BCMS,Online,Off-Us,232402211,232930730,-528519,2076,4246,6322
2026-05-31,19:00-19:30,Current,ENET,Online,On-Us,546629368,547309287,-679919,4819,4120,8939
2026-05-31,19:00-19:30,Current,ENET,Online,Off-Us,213038186,213355999,-317813,4857,3916,8773
2026-05-31,19:00-19:30,Current,TELL,Offline,On-Us,492508221,493189592,-681371,4673,3079,7752
2026-05-31,19:00-19:30,Current,TELL,Offline,Off-Us,768964754,769382165,-417411,3693,1801,5494
