Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-29,04:30-05:00,Fixed,ATM,Offline,On-Us,718489574,738327982,-19838408,4494,820,5314
2026-05-29,04:30-05:00,Fixed,ATM,Offline,Off-Us,402473920,428034863,-25560943,4210,846,5056
2026-05-29,04:30-05:00,Fixed,BCMS,Online,On-Us,591106557,617054536,-25947979,2007,883,2890
2026-05-29,04:30-05:00,Fixed,BCMS,Online,Off-Us,545827430,567451456,-21624026,1674,2680,4354
2026-05-29,04:30-05:00,Fixed,ENET,Online,On-Us,651409083,670895597,-19486514,4793,4997,9790
2026-05-29,04:30-05:00,Fixed,ENET,Online,Off-Us,593023502,609487378,-16463876,4817,2779,7596
2026-05-29,04:30-05:00,Fixed,TELL,Offline,On-Us,592915729,615359523,-22443794,4165,2449,6614
2026-05-29,04:30-05:00,Fixed,TELL,Offline,Off-Us,790267863,817111213,-26843350,3949,2001,5950
2026-05-29,04:30-05:00,Saving,ATM,Offline,On-Us,357393652,375452942,-18059290,3251,2047,5298
2026-05-29,04:30-05:00,Saving,ATM,Offline,Off-Us,362373433,380309643,-17936210,1837,2964,4801
2026-05-29,04:30-05:00,Saving,BCMS,Online,On-Us,349547003,367436187,-17889184,4638,3934,8572
2026-05-29,04:30-05:00,Saving,BCMS,Online,Off-Us,477782097,496082804,-18300707,1803,1145,2948
2026-05-29,04:30-05:00,Saving,ENET,Online,On-Us,277396985,290293603,-12896618,3502,1592,5094
2026-05-29,04:30-05:00,Saving,ENET,Online,Off-Us,363075717,382502631,-19426914,4901,4561,9462
2026-05-29,04:30-05:00,Saving,TELL,Offline,On-Us,352022027,364230431,-12208404,843,4593,5436
2026-05-29,04:30-05:00,Saving,TELL,Offline,Off-Us,731243993,749784747,-18540754,2386,1472,3858
2026-05-29,04:30-05:00,Current,ATM,Offline,On-Us,522079922,546082821,-24002899,3718,2424,6142
2026-05-29,04:30-05:00,Current,ATM,Offline,Off-Us,211091519,225416355,-14324836,3723,3859,7582
2026-05-29,04:30-05:00,Current,BCMS,Online,On-Us,759427981,774774476,-15346495,3347,1938,5285
2026-05-29,04:30-05:00,Current,BCMS,Online,Off-Us,232717917,256719713,-24001796,1806,2115,3921
2026-05-29,04:30-05:00,Current,ENET,Online,On-Us,513991541,529356340,-15364799,3475,4270,7745
2026-05-29,04:30-05:00,Current,ENET,Online,Off-Us,348446834,370922453,-22475619,3480,4636,8116
2026-05-29,04:30-05:00,Current,TELL,Offline,On-Us,672628088,699939455,-27311367,1197,2431,3628
2026-05-29,04:30-05:00,Current,TELL,Offline,Off-Us,478862777,501734660,-22871883,2904,1081,3985
