Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-31,09:30-10:00,Fixed,ATM,Offline,On-Us,287445607,303763831,-16318224,2963,4836,7799
2026-05-31,09:30-10:00,Fixed,ATM,Offline,Off-Us,561502306,594194785,-32692479,2236,3169,5405
2026-05-31,09:30-10:00,Fixed,BCMS,Online,On-Us,432333683,468241988,-35908305,878,3084,3962
2026-05-31,09:30-10:00,Fixed,BCMS,Online,Off-Us,434575860,467151661,-32575801,4836,2887,7723
2026-05-31,09:30-10:00,Fixed,ENET,Online,On-Us,765668187,789198242,-23530055,3540,873,4413
2026-05-31,09:30-10:00,Fixed,ENET,Online,Off-Us,345459911,365863089,-20403178,1864,1876,3740
2026-05-31,09:30-10:00,Fixed,TELL,Offline,On-Us,506627782,534529220,-27901438,1344,2819,4163
2026-05-31,09:30-10:00,Fixed,TELL,Offline,Off-Us,243382018,274581065,-31199047,3695,1534,5229
2026-05-31,09:30-10:00,Saving,ATM,Offline,On-Us,629286522,656580665,-27294143,4300,3098,7398
2026-05-31,09:30-10:00,Saving,ATM,Offline,Off-Us,542554374,560711140,-18156766,3167,4276,7443
2026-05-31,09:30-10:00,Saving,BCMS,Online,On-Us,276996950,312034900,-35037950,2351,2756,5107
2026-05-31,09:30-10:00,Saving,BCMS,Online,Off-Us,630964392,667090704,-36126312,1679,922,2601
2026-05-31,09:30-10:00,Saving,ENET,Online,On-Us,263948676,285280410,-21331734,2052,2612,4664
2026-05-31,09:30-10:00,Saving,ENET,Online,Off-Us,497051612,516743340,-19691728,3932,2867,6799
2026-05-31,09:30-10:00,Saving,TELL,Offline,On-Us,464583229,485861081,-21277852,827,4675,5502
2026-05-31,09:30-10:00,Saving,TELL,Offline,Off-Us,564016353,587557421,-23541068,2909,4645,7554
2026-05-31,09:30-10:00,Current,ATM,Offline,On-Us,605923427,636409545,-30486118,4923,2633,7556
2026-05-31,09:30-10:00,Current,ATM,Offline,Off-Us,779638718,809369015,-29730297,807,4436,5243
2026-05-31,09:30-10:00,Current,BCMS,Online,On-Us,227695056,261575566,-33880510,2963,4062,7025
2026-05-31,09:30-10:00,Current,BCMS,Online,Off-Us,394944117,412215302,-17271185,2828,1171,3999
2026-05-31,09:30-10:00,Current,ENET,Online,On-Us,514269173,549139764,-34870591,3222,3576,6798
2026-05-31,09:30-10:00,Current,ENET,Online,Off-Us,466058824,503751365,-37692541,1910,3184,5094
2026-05-31,09:30-10:00,Current,TELL,Offline,On-Us,271981911,295349744,-23367833,1904,3196,5100
2026-05-31,09:30-10:00,Current,TELL,Offline,Off-Us,429777729,465048127,-35270398,3317,2751,6068
