Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-28,15:30-16:00,Fixed,ATM,Offline,On-Us,559299103,584302683,-25003580,1649,4651,6300
2026-05-28,15:30-16:00,Fixed,ATM,Offline,Off-Us,436519395,460799384,-24279989,2747,4928,7675
2026-05-28,15:30-16:00,Fixed,BCMS,Online,On-Us,481903055,496046943,-14143888,1507,2620,4127
2026-05-28,15:30-16:00,Fixed,BCMS,Online,Off-Us,606119755,624451496,-18331741,4096,2492,6588
2026-05-28,15:30-16:00,Fixed,ENET,Online,On-Us,330369051,349394267,-19025216,3077,2007,5084
2026-05-28,15:30-16:00,Fixed,ENET,Online,Off-Us,412411769,434392016,-21980247,1937,4072,6009
2026-05-28,15:30-16:00,Fixed,TELL,Offline,On-Us,701504257,726781358,-25277101,3575,2398,5973
2026-05-28,15:30-16:00,Fixed,TELL,Offline,Off-Us,610563879,625435101,-14871222,3880,913,4793
2026-05-28,15:30-16:00,Saving,ATM,Offline,On-Us,417240542,439528238,-22287696,4816,2148,6964
2026-05-28,15:30-16:00,Saving,ATM,Offline,Off-Us,224316125,244593503,-20277378,801,4008,4809
2026-05-28,15:30-16:00,Saving,BCMS,Online,On-Us,373380043,389792016,-16411973,1469,4723,6192
2026-05-28,15:30-16:00,Saving,BCMS,Online,Off-Us,362910491,383597302,-20686811,4569,3908,8477
2026-05-28,15:30-16:00,Saving,ENET,Online,On-Us,733638710,747185203,-13546493,1261,1307,2568
2026-05-28,15:30-16:00,Saving,ENET,Online,Off-Us,521580672,536889234,-15308562,1667,4826,6493
2026-05-28,15:30-16:00,Saving,TELL,Offline,On-Us,558264518,573339976,-15075458,4515,1763,6278
2026-05-28,15:30-16:00,Saving,TELL,Offline,Off-Us,652160359,679099561,-26939202,3732,4094,7826
2026-05-28,15:30-16:00,Current,ATM,Offline,On-Us,213791457,238039191,-24247734,4665,4746,9411
2026-05-28,15:30-16:00,Current,ATM,Offline,Off-Us,451780871,476329437,-24548566,1921,4233,6154
2026-05-28,15:30-16:00,Current,BCMS,Online,On-Us,567352712,590132298,-22779586,2009,3263,5272
2026-05-28,15:30-16:00,Current,BCMS,Online,Off-Us,478157067,496882087,-18725020,3714,4626,8340
2026-05-28,15:30-16:00,Current,ENET,Online,On-Us,673177155,698552087,-25374932,2260,4642,6902
2026-05-28,15:30-16:00,Current,ENET,Online,Off-Us,615081006,635739241,-20658235,4440,934,5374
2026-05-28,15:30-16:00,Current,TELL,Offline,On-Us,490661033,511791670,-21130637,1541,802,2343
2026-05-28,15:30-16:00,Current,TELL,Offline,Off-Us,507534701,529956765,-22422064,2980,1724,4704
