Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-14,10:30-11:00,Fixed,ATM,Offline,On-Us,261526110,298342222,-36816112,1493,952,2445
2026-05-14,10:30-11:00,Fixed,ATM,Offline,Off-Us,349373681,385161004,-35787323,2707,1735,4442
2026-05-14,10:30-11:00,Fixed,BCMS,Online,On-Us,400357570,422948396,-22590826,3265,2014,5279
2026-05-14,10:30-11:00,Fixed,BCMS,Online,Off-Us,284940533,319460440,-34519907,2809,2989,5798
2026-05-14,10:30-11:00,Fixed,ENET,Online,On-Us,395759504,426879673,-31120169,4459,1329,5788
2026-05-14,10:30-11:00,Fixed,ENET,Online,Off-Us,575348728,603255319,-27906591,4252,4324,8576
2026-05-14,10:30-11:00,Fixed,TELL,Offline,On-Us,645566717,664283508,-18716791,1394,1438,2832
2026-05-14,10:30-11:00,Fixed,TELL,Offline,Off-Us,433416172,459681202,-26265030,4678,4230,8908
2026-05-14,10:30-11:00,Saving,ATM,Offline,On-Us,704828994,723453072,-18624078,2764,1565,4329
2026-05-14,10:30-11:00,Saving,ATM,Offline,Off-Us,367248565,396081607,-28833042,3188,1498,4686
2026-05-14,10:30-11:00,Saving,BCMS,Online,On-Us,665955020,700852237,-34897217,1034,3891,4925
2026-05-14,10:30-11:00,Saving,BCMS,Online,Off-Us,698775309,733798239,-35022930,4015,3188,7203
2026-05-14,10:30-11:00,Saving,ENET,Online,On-Us,634733704,661544930,-26811226,3524,2863,6387
2026-05-14,10:30-11:00,Saving,ENET,Online,Off-Us,740578437,761034522,-20456085,1571,3940,5511
2026-05-14,10:30-11:00,Saving,TELL,Offline,On-Us,740844324,773381882,-32537558,2945,3575,6520
2026-05-14,10:30-11:00,Saving,TELL,Offline,Off-Us,412459269,436996347,-24537078,915,3026,3941
2026-05-14,10:30-11:00,Current,ATM,Offline,On-Us,402942680,441431839,-38489159,1061,823,1884
2026-05-14,10:30-11:00,Current,ATM,Offline,Off-Us,229382471,250078078,-20695607,2069,4551,6620
2026-05-14,10:30-11:00,Current,BCMS,Online,On-Us,402239063,433666070,-31427007,965,1470,2435
2026-05-14,10:30-11:00,Current,BCMS,Online,Off-Us,288700330,322856607,-34156277,3213,4212,7425
2026-05-14,10:30-11:00,Current,ENET,Online,On-Us,262738757,280196042,-17457285,4918,4704,9622
2026-05-14,10:30-11:00,Current,ENET,Online,Off-Us,635391172,667216856,-31825684,3121,4397,7518
2026-05-14,10:30-11:00,Current,TELL,Offline,On-Us,630982673,668161336,-37178663,3839,4395,8234
2026-05-14,10:30-11:00,Current,TELL,Offline,Off-Us,412786982,431115336,-18328354,4445,1337,5782
