Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-07,14:00-14:30,Fixed,ATM,Offline,On-Us,404016479,430843343,-26826864,4694,4137,8831
2026-05-07,14:00-14:30,Fixed,ATM,Offline,Off-Us,456517533,476049761,-19532228,3568,3995,7563
2026-05-07,14:00-14:30,Fixed,BCMS,Online,On-Us,586675952,609249518,-22573566,4588,3320,7908
2026-05-07,14:00-14:30,Fixed,BCMS,Online,Off-Us,282442591,308355774,-25913183,1093,1678,2771
2026-05-07,14:00-14:30,Fixed,ENET,Online,On-Us,430438080,454719915,-24281835,3396,2433,5829
2026-05-07,14:00-14:30,Fixed,ENET,Online,Off-Us,409863230,431105187,-21241957,3438,3555,6993
2026-05-07,14:00-14:30,Fixed,TELL,Offline,On-Us,286725853,313841417,-27115564,4092,4807,8899
2026-05-07,14:00-14:30,Fixed,TELL,Offline,Off-Us,431984273,447314932,-15330659,4233,951,5184
2026-05-07,14:00-14:30,Saving,ATM,Offline,On-Us,735196882,763158290,-27961408,2871,2514,5385
2026-05-07,14:00-14:30,Saving,ATM,Offline,Off-Us,442744566,462844081,-20099515,2347,3707,6054
2026-05-07,14:00-14:30,Saving,BCMS,Online,On-Us,631316713,651108076,-19791363,2934,3253,6187
2026-05-07,14:00-14:30,Saving,BCMS,Online,Off-Us,205316494,228064334,-22747840,1650,4308,5958
2026-05-07,14:00-14:30,Saving,ENET,Online,On-Us,293582676,315715117,-22132441,2069,4727,6796
2026-05-07,14:00-14:30,Saving,ENET,Online,Off-Us,679840665,693837285,-13996620,2683,4056,6739
2026-05-07,14:00-14:30,Saving,TELL,Offline,On-Us,364955565,380827966,-15872401,1843,1238,3081
2026-05-07,14:00-14:30,Saving,TELL,Offline,Off-Us,473720821,499243827,-25523006,3923,1441,5364
2026-05-07,14:00-14:30,Current,ATM,Offline,On-Us,635643620,655733235,-20089615,2405,2025,4430
2026-05-07,14:00-14:30,Current,ATM,Offline,Off-Us,783969255,812110937,-28141682,3448,3278,6726
2026-05-07,14:00-14:30,Current,BCMS,Online,On-Us,442190677,469073920,-26883243,3480,4838,8318
2026-05-07,14:00-14:30,Current,BCMS,Online,Off-Us,683372433,699518904,-16146471,1773,4090,5863
2026-05-07,14:00-14:30,Current,ENET,Online,On-Us,418326347,444368218,-26041871,3066,4708,7774
2026-05-07,14:00-14:30,Current,ENET,Online,Off-Us,760448091,778332792,-17884701,3406,1574,4980
2026-05-07,14:00-14:30,Current,TELL,Offline,On-Us,376066109,394643068,-18576959,4990,831,5821
2026-05-07,14:00-14:30,Current,TELL,Offline,Off-Us,415406145,446256709,-30850564,2154,4739,6893
