Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-01,19:30-20:00,Fixed,ATM,Offline,On-Us,688162152,694569708,-6407556,4145,2391,6536
2026-05-01,19:30-20:00,Fixed,ATM,Offline,Off-Us,743630339,751412277,-7781938,1173,3350,4523
2026-05-01,19:30-20:00,Fixed,BCMS,Online,On-Us,207527091,212439413,-4912322,4158,1357,5515
2026-05-01,19:30-20:00,Fixed,BCMS,Online,Off-Us,778119864,784489531,-6369667,4574,1984,6558
2026-05-01,19:30-20:00,Fixed,ENET,Online,On-Us,409000105,414132938,-5132833,2919,1047,3966
2026-05-01,19:30-20:00,Fixed,ENET,Online,Off-Us,450932427,455595704,-4663277,4253,2741,6994
2026-05-01,19:30-20:00,Fixed,TELL,Offline,On-Us,631560841,640774391,-9213550,2695,4839,7534
2026-05-01,19:30-20:00,Fixed,TELL,Offline,Off-Us,376251516,383688920,-7437404,2940,3531,6471
2026-05-01,19:30-20:00,Saving,ATM,Offline,On-Us,328842970,336477796,-7634826,1492,902,2394
2026-05-01,19:30-20:00,Saving,ATM,Offline,Off-Us,418798159,426959329,-8161170,4900,1458,6358
2026-05-01,19:30-20:00,Saving,BCMS,Online,On-Us,316090353,323558659,-7468306,1435,4829,6264
2026-05-01,19:30-20:00,Saving,BCMS,Online,Off-Us,227436684,235623832,-8187148,1330,2582,3912
2026-05-01,19:30-20:00,Saving,ENET,Online,On-Us,451224802,456679633,-5454831,2001,3215,5216
2026-05-01,19:30-20:00,Saving,ENET,Online,Off-Us,563915784,573797538,-9881754,2656,1936,4592
2026-05-01,19:30-20:00,Saving,TELL,Offline,On-Us,492012456,496988507,-4976051,3977,1023,5000
2026-05-01,19:30-20:00,Saving,TELL,Offline,Off-Us,313701192,318428575,-4727383,3688,4413,8101
2026-05-01,19:30-20:00,Current,ATM,Offline,On-Us,436080647,446328002,-10247355,2613,2390,5003
2026-05-01,19:30-20:00,Current,ATM,Offline,Off-Us,730481315,740333393,-9852078,3810,3746,7556
2026-05-01,19:30-20:00,Current,BCMS,Online,On-Us,705589124,714203354,-8614230,4683,802,5485
2026-05-01,19:30-20:00,Current,BCMS,Online,Off-Us,289089150,297683960,-8594810,3378,2021,5399
2026-05-01,19:30-20:00,Current,ENET,Online,On-Us,364088203,369422817,-5334614,1506,2487,3993
2026-05-01,19:30-20:00,Current,ENET,Online,Off-Us,289657341,296280342,-6623001,3014,4956,7970
2026-05-01,19:30-20:00,Current,TELL,Offline,On-Us,329189544,337096055,-7906511,3260,1227,4487
2026-05-01,19:30-20:00,Current,TELL,Offline,Off-Us,579073084,587776183,-8703099,2343,3222,5565
