Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-02,17:30-18:00,Fixed,ATM,Offline,On-Us,845365,413661,431704,17,178,195
2026-05-02,17:30-18:00,Fixed,ATM,Offline,Off-Us,179203,124012,55191,28,94,122
2026-05-02,17:30-18:00,Fixed,BCMS,Online,On-Us,417827,146319,271508,246,31,277
2026-05-02,17:30-18:00,Fixed,BCMS,Online,Off-Us,415978,419655,-3677,160,294,454
2026-05-02,17:30-18:00,Fixed,ENET,Online,On-Us,631063,945534,-314471,43,20,63
2026-05-02,17:30-18:00,Fixed,ENET,Online,Off-Us,880664,570807,309857,103,149,252
2026-05-02,17:30-18:00,Fixed,TELL,Offline,On-Us,560612,874055,-313443,141,194,335
2026-05-02,17:30-18:00,Fixed,TELL,Offline,Off-Us,545347,109444,435903,125,11,136
2026-05-02,17:30-18:00,Saving,ATM,Offline,On-Us,583303,919873,-336570,288,295,583
2026-05-02,17:30-18:00,Saving,ATM,Offline,Off-Us,199181,917434,-718253,33,179,212
2026-05-02,17:30-18:00,Saving,BCMS,Online,On-Us,505903,319942,185961,288,293,581
2026-05-02,17:30-18:00,Saving,BCMS,Online,Off-Us,248471,648915,-400444,254,145,399
2026-05-02,17:30-18:00,Saving,ENET,Online,On-Us,873891,896123,-22232,66,294,360
2026-05-02,17:30-18:00,Saving,ENET,Online,Off-Us,364519,436201,-71682,133,18,151
2026-05-02,17:30-18:00,Saving,TELL,Offline,On-Us,156633,970409,-813776,240,200,440
2026-05-02,17:30-18:00,Saving,TELL,Offline,Off-Us,959655,13343,946312,36,11,47
2026-05-02,17:30-18:00,Current,ATM,Offline,On-Us,223193,48155,175038,188,210,398
2026-05-02,17:30-18:00,Current,ATM,Offline,Off-Us,796678,711799,84879,218,63,281
2026-05-02,17:30-18:00,Current,BCMS,Online,On-Us,620939,931769,-310830,194,115,309
2026-05-02,17:30-18:00,Current,BCMS,Online,Off-Us,18127,955420,-937293,195,209,404
2026-05-02,17:30-18:00,Current,ENET,Online,On-Us,307006,101807,205199,297,144,441
2026-05-02,17:30-18:00,Current,ENET,Online,Off-Us,804524,592794,211730,110,235,345
2026-05-02,17:30-18:00,Current,TELL,Offline,On-Us,567659,697267,-129608,162,232,394
2026-05-02,17:30-18:00,Current,TELL,Offline,Off-Us,470627,597145,-126518,38,268,306
