Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-22,23:00-23:30,Fixed,ATM,Offline,On-Us,261268817,262917464,-1648647,1751,1365,3116
2026-05-22,23:00-23:30,Fixed,ATM,Offline,Off-Us,453271313,454699470,-1428157,4649,4195,8844
2026-05-22,23:00-23:30,Fixed,BCMS,Online,On-Us,723924694,725235051,-1310357,1030,959,1989
2026-05-22,23:00-23:30,Fixed,BCMS,Online,Off-Us,631763562,632960452,-1196890,2986,3476,6462
2026-05-22,23:00-23:30,Fixed,ENET,Online,On-Us,337085080,338001898,-916818,1813,4683,6496
2026-05-22,23:00-23:30,Fixed,ENET,Online,Off-Us,347372620,348510116,-1137496,2177,4701,6878
2026-05-22,23:00-23:30,Fixed,TELL,Offline,On-Us,410970029,412116034,-1146005,1845,2692,4537
2026-05-22,23:00-23:30,Fixed,TELL,Offline,Off-Us,447401840,448932010,-1530170,4766,1993,6759
2026-05-22,23:00-23:30,Saving,ATM,Offline,On-Us,706335093,707610397,-1275304,4600,3752,8352
2026-05-22,23:00-23:30,Saving,ATM,Offline,Off-Us,473859914,474943248,-1083334,4768,3720,8488
2026-05-22,23:00-23:30,Saving,BCMS,Online,On-Us,346887118,347857336,-970218,3090,1218,4308
2026-05-22,23:00-23:30,Saving,BCMS,Online,Off-Us,527317030,528275429,-958399,2749,2040,4789
2026-05-22,23:00-23:30,Saving,ENET,Online,On-Us,359404325,360270539,-866214,4989,2559,7548
2026-05-22,23:00-23:30,Saving,ENET,Online,Off-Us,693730485,694551522,-821037,2873,4259,7132
2026-05-22,23:00-23:30,Saving,TELL,Offline,On-Us,433167222,434516201,-1348979,3259,3790,7049
2026-05-22,23:00-23:30,Saving,TELL,Offline,Off-Us,575486164,576861014,-1374850,1711,2788,4499
2026-05-22,23:00-23:30,Current,ATM,Offline,On-Us,438250029,439098056,-848027,987,3601,4588
2026-05-22,23:00-23:30,Current,ATM,Offline,Off-Us,617487668,618933741,-1446073,1472,3647,5119
2026-05-22,23:00-23:30,Current,BCMS,Online,On-Us,489400072,490863568,-1463496,3154,4985,8139
2026-05-22,23:00-23:30,Current,BCMS,Online,Off-Us,299331003,300689922,-1358919,1464,2763,4227
2026-05-22,23:00-23:30,Current,ENET,Online,On-Us,441944786,442756751,-811965,2390,2985,5375
2026-05-22,23:00-23:30,Current,ENET,Online,Off-Us,304732334,305954218,-1221884,3686,1211,4897
2026-05-22,23:00-23:30,Current,TELL,Offline,On-Us,560704096,562216155,-1512059,922,1284,2206
2026-05-22,23:00-23:30,Current,TELL,Offline,Off-Us,307335997,308891468,-1555471,3362,2213,5575
