Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-20,10:30-11:00,Fixed,ATM,Offline,On-Us,602386538,621792796,-19406258,4067,4628,8695
2026-05-20,10:30-11:00,Fixed,ATM,Offline,Off-Us,630192388,648384760,-18192372,4066,3520,7586
2026-05-20,10:30-11:00,Fixed,BCMS,Online,On-Us,577415968,588339605,-10923637,4128,4545,8673
2026-05-20,10:30-11:00,Fixed,BCMS,Online,Off-Us,205221949,214879943,-9657994,4329,4210,8539
2026-05-20,10:30-11:00,Fixed,ENET,Online,On-Us,568706501,582154394,-13447893,4313,935,5248
2026-05-20,10:30-11:00,Fixed,ENET,Online,Off-Us,505007702,517344076,-12336374,1882,2977,4859
2026-05-20,10:30-11:00,Fixed,TELL,Offline,On-Us,608276808,621326410,-13049602,1516,4072,5588
2026-05-20,10:30-11:00,Fixed,TELL,Offline,Off-Us,520978155,535469561,-14491406,4257,4125,8382
2026-05-20,10:30-11:00,Saving,ATM,Offline,On-Us,579543375,591936319,-12392944,2292,2302,4594
2026-05-20,10:30-11:00,Saving,ATM,Offline,Off-Us,579374237,588293389,-8919152,3008,4059,7067
2026-05-20,10:30-11:00,Saving,BCMS,Online,On-Us,595206696,614127239,-18920543,1564,2727,4291
2026-05-20,10:30-11:00,Saving,BCMS,Online,Off-Us,336743534,347567247,-10823713,2777,987,3764
2026-05-20,10:30-11:00,Saving,ENET,Online,On-Us,527118243,539900223,-12781980,4728,3660,8388
2026-05-20,10:30-11:00,Saving,ENET,Online,Off-Us,793859281,806595657,-12736376,4596,1550,6146
2026-05-20,10:30-11:00,Saving,TELL,Offline,On-Us,282452055,301190485,-18738430,2955,3566,6521
2026-05-20,10:30-11:00,Saving,TELL,Offline,Off-Us,307021094,325263112,-18242018,3628,4963,8591
2026-05-20,10:30-11:00,Current,ATM,Offline,On-Us,435042576,451483213,-16440637,1512,1530,3042
2026-05-20,10:30-11:00,Current,ATM,Offline,Off-Us,235884094,247662581,-11778487,2969,2341,5310
2026-05-20,10:30-11:00,Current,BCMS,Online,On-Us,203482373,219313363,-15830990,3799,1420,5219
2026-05-20,10:30-11:00,Current,BCMS,Online,Off-Us,207980219,228247636,-20267417,2334,4356,6690
2026-05-20,10:30-11:00,Current,ENET,Online,On-Us,204870579,216251733,-11381154,1947,4498,6445
2026-05-20,10:30-11:00,Current,ENET,Online,Off-Us,770243619,781471660,-11228041,2055,4090,6145
2026-05-20,10:30-11:00,Current,TELL,Offline,On-Us,345191598,358866514,-13674916,3811,1695,5506
2026-05-20,10:30-11:00,Current,TELL,Offline,Off-Us,222549736,243041247,-20491511,1952,1305,3257
