Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-04-27,08:00-08:30,Fixed,ATM,Offline,On-Us,563056897,579915585,-16858688,4485,3838,8323
2026-04-27,08:00-08:30,Fixed,ATM,Offline,Off-Us,423208027,436106409,-12898382,1429,1927,3356
2026-04-27,08:00-08:30,Fixed,BCMS,Online,On-Us,517675929,526953881,-9277952,4060,3375,7435
2026-04-27,08:00-08:30,Fixed,BCMS,Online,Off-Us,589736442,608706000,-18969558,2844,1729,4573
2026-04-27,08:00-08:30,Fixed,ENET,Online,On-Us,215548005,228458241,-12910236,2324,4888,7212
2026-04-27,08:00-08:30,Fixed,ENET,Online,Off-Us,510647165,531116845,-20469680,1764,2944,4708
2026-04-27,08:00-08:30,Fixed,TELL,Offline,On-Us,664978690,676975552,-11996862,4455,2557,7012
2026-04-27,08:00-08:30,Fixed,TELL,Offline,Off-Us,797819067,818076535,-20257468,3139,4823,7962
2026-04-27,08:00-08:30,Saving,ATM,Offline,On-Us,320107005,339988336,-19881331,1911,1406,3317
2026-04-27,08:00-08:30,Saving,ATM,Offline,Off-Us,471225611,480886294,-9660683,4446,1519,5965
2026-04-27,08:00-08:30,Saving,BCMS,Online,On-Us,686307931,702554780,-16246849,3418,3646,7064
2026-04-27,08:00-08:30,Saving,BCMS,Online,Off-Us,625724292,638760425,-13036133,3178,3257,6435
2026-04-27,08:00-08:30,Saving,ENET,Online,On-Us,710817230,728979532,-18162302,2226,3761,5987
2026-04-27,08:00-08:30,Saving,ENET,Online,Off-Us,505253447,521990894,-16737447,1794,2446,4240
2026-04-27,08:00-08:30,Saving,TELL,Offline,On-Us,675239404,695177935,-19938531,2739,4847,7586
2026-04-27,08:00-08:30,Saving,TELL,Offline,Off-Us,215770416,226224270,-10453854,3822,4628,8450
2026-04-27,08:00-08:30,Current,ATM,Offline,On-Us,682197036,698093312,-15896276,1863,1506,3369
2026-04-27,08:00-08:30,Current,ATM,Offline,Off-Us,239448863,257379507,-17930644,4061,4721,8782
2026-04-27,08:00-08:30,Current,BCMS,Online,On-Us,515417393,524606867,-9189474,4154,1404,5558
2026-04-27,08:00-08:30,Current,BCMS,Online,Off-Us,275196069,284765328,-9569259,3397,1407,4804
2026-04-27,08:00-08:30,Current,ENET,Online,On-Us,469984697,487882595,-17897898,3622,1851,5473
2026-04-27,08:00-08:30,Current,ENET,Online,Off-Us,726776091,739847555,-13071464,2290,1857,4147
2026-04-27,08:00-08:30,Current,TELL,Offline,On-Us,459570972,472835943,-13264971,1253,1817,3070
2026-04-27,08:00-08:30,Current,TELL,Offline,Off-Us,510861280,526285338,-15424058,3291,2148,5439
